Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
71.519,0.328415,6.034101,6.226723,-0.203876,-0.200975,-0.252134,0
71.539,0.871586,6.578468,7.05105,0.01069,-0.049938,-0.313374,0
71.561,0.975075,6.52104,8.212766,-0.078649,-0.111177,-0.262366,0
71.58,0.667598,6.597012,4.460221,-0.189674,-0.090866,-0.233808,0
71.602,1.910669,7.272386,9.862019,-0.277027,-0.307876,-0.316581,0
71.622,1.329213,6.786045,6.588039,-0.184939,-0.211665,-0.328798,0
71.643,1.49013,5.807381,6.774679,-0.126144,-0.231518,-0.387746,0
71.662,0.752543,6.232705,7.552945,-0.178678,-0.261145,-0.427147,0
71.682,0.661615,6.580262,7.226325,-0.125991,-0.251218,-0.447306,0
71.704,0.285344,7.082157,4.986044,0.06918,-0.237626,-0.554207,0
71.722,1.096511,7.316653,7.171289,-0.137445,-0.424856,-0.432034,0
71.745,1.179063,5.67099,7.161718,-0.196851,-0.426689,-0.41829,0
71.763,0.521635,6.949355,6.554539,-0.00168,-0.349109,-0.520151,0
71.785,0.217149,7.959126,6.91107,-0.176234,-0.332158,-0.448222,0
71.804,0.471386,8.208578,8.632706,-0.01405,-0.312457,-0.416304,0
71.826,0.757927,5.890531,7.619944,-0.016646,-0.337656,-0.253356,0
71.847,-0.010169,6.287141,6.635895,-0.068111,-0.266948,-0.126296,0
71.866,-0.43011,7.502696,5.489135,0.124922,-0.193033,-0.063988,0
71.887,-0.635294,7.855637,9.486345,-0.013439,-0.168751,0.119577,0
71.907,0.454038,6.203991,7.086344,0.048258,-0.099571,0.237932,0
71.926,-0.753739,6.014958,6.212366,0.121562,-0.050549,0.227853,0
71.948,0.973281,7.488338,6.633502,0.115759,0.048258,0.310319,0
71.968,0.223729,7.783254,8.076375,0.172111,0.027947,0.329714,0
71.986,0.643669,5.936593,3.276372,0.146302,0.044899,0.301156,0
72.007,1.29691,6.767501,8.353344,-0.054367,-0.072235,0.30192,0
72.03,1.077967,5.85763,7.656434,-0.06185,0.027489,0.342848,0
72.05,0.979263,6.664609,6.378069,0.012828,0.01573,0.328187,0
72.068,1.344766,7.218548,7.12762,0.082925,0.082619,0.177151,0
72.09,0.611366,7.256235,6.032904,0.138972,0.084147,0.142026,0
72.11,3.397808,6.473184,11.96172,0.063988,0.051465,0.182801,0
72.129,-0.980459,6.049056,4.417749,0.082161,0.086743,0.144928,0
72.151,1.746162,6.856633,6.758528,-0.092241,0.097891,0.06857,0
72.17,1.074377,6.583253,6.673583,-0.231976,-0.182801,0.064446,0
72.192,1.432104,7.38784,7.024131,-0.089644,-0.116522,-0.095753,0
72.211,1.055235,7.05105,7.955537,0.065363,-0.026267,-0.160505,0
72.234,0.961317,7.123433,5.973682,0.044746,-0.128129,-0.177304,0
72.251,0.678365,6.003592,7.073184,-0.143553,-0.195935,-0.211359,0
72.271,1.074976,6.268597,7.258627,-0.084147,-0.186161,-0.229991,0
72.294,2.595016,6.861419,8.118847,0.011759,-0.171195,-0.265573,0
72.312,0.884148,7.530811,7.24128,0.041233,-0.150273,-0.257632,0
72.335,-0.33679,6.866205,5.495117,-0.03207,-0.198684,-0.280845,0
72.355,1.49372,5.883951,7.420143,-0.130267,-0.226784,-0.218231,0
72.374,1.080359,6.742974,7.554141,-0.028558,-0.187841,-0.189063,0
72.395,1.247259,7.702496,7.897511,0.020617,-0.156534,-0.163559,0
72.415,1.228714,6.40439,6.279963,0.034514,-0.197004,-0.077274,0
72.437,-0.351147,5.891727,6.473782,0.022449,-0.121104,-0.155618,0
72.455,0.387637,7.178468,7.700103,0.054825,-0.118202,-0.053145,0
72.477,1.782653,7.09113,6.6676,-0.034056,-0.215788,0.068111,0
72.498,-0.482752,6.328418,6.625128,-0.016188,-0.142331,0.013134,0
72.517,1.637887,7.316653,7.776674,0.087354,-0.062766,0.0,0
72.539,-0.498904,7.963912,4.362714,0.228616,-0.042913,0.03207,0
72.558,1.432703,6.361917,10.253843,0.306043,-0.002138,0.032834,0
72.58,0.837488,6.030511,3.830909,0.088575,0.018937,0.15913,0
72.599,1.752144,6.908079,8.611171,-0.214719,-0.162948,0.109039,0
72.618,1.668396,5.796015,6.625726,-0.006109,-0.04612,0.165086,0
72.64,-0.841077,7.086943,4.697111,0.050702,-0.047495,0.112399,0
72.661,2.657828,5.906085,10.107283,-0.119577,-0.129198,0.175929,0
72.68,1.15334,7.811369,8.482556,0.102778,0.029322,0.090866,0
72.704,1.664806,6.225526,6.82433,0.027031,-0.023213,0.082314,0
72.721,0.4002,7.208976,6.773483,-0.051618,-0.066737,0.072235,0
72.739,0.858425,7.106085,7.381259,0.122326,-0.027336,0.031918,0
72.762,0.855434,6.12443,6.367899,-0.005803,-0.054672,0.050549,0
72.781,0.614955,7.689335,6.305088,0.038026,-0.059101,0.064294,0
72.804,0.455234,6.392426,6.031708,0.058185,-0.060476,0.071777,0
72.823,0.619741,6.957132,8.043473,0.102778,-0.002596,0.077274,0
72.842,0.568295,6.226723,8.020741,0.009621,-0.03375,0.139583,0
72.863,0.253639,7.071389,7.45783,0.137597,0.021533,0.161268,0
72.883,1.196411,6.625128,6.700501,0.065668,0.036957,0.245109,0
72.905,-0.039482,8.148159,7.202994,0.185092,0.124769,0.251676,0
72.924,0.555733,6.189036,6.327221,0.08491,0.083078,0.377362,0
72.945,0.12323,7.352546,6.984051,0.04383,0.119271,0.380874,0
72.966,0.97029,6.116055,6.051448,0.110414,0.131489,0.429896,0
72.983,1.095315,6.920641,7.054041,0.103389,0.188757,0.461356,0
73.005,1.216152,6.66102,7.338787,0.167682,0.208458,0.461661,0
73.025,0.713061,7.022934,7.507481,0.120493,0.25748,0.442724,0
73.046,1.523032,6.313463,7.872386,0.262977,0.263588,0.438906,0
73.065,0.766301,6.086742,6.039485,0.202807,0.265115,0.394161,0
73.088,1.084547,8.729615,6.948757,0.237626,0.308334,0.334448,0
73.106,0.3667,8.1015,4.594818,0.290008,0.309708,0.291535,0
73.127,1.579263,6.626922,6.939186,-0.011606,0.121257,0.344375,0
73.147,2.112862,6.760921,7.713264,-0.077274,0.119729,0.273057,0
73.169,1.194018,5.854041,6.719046,-0.054672,0.164475,0.217315,0
73.188,2.618944,6.700501,9.173484,0.070708,0.232739,0.152869,0
73.21,3.706482,6.773483,10.695319,0.12202,0.184176,0.172722,0
73.229,0.388235,6.523433,4.129414,0.226325,0.261603,0.046426,0
73.251,0.51326,7.073184,5.609375,-0.01573,0.216552,0.033445,0
73.27,1.214357,8.054839,6.692127,-0.007178,0.128892,0.055283,0
73.292,1.758126,5.189434,5.840282,-0.031765,0.129045,0.081703,0
73.311,1.159323,6.943971,6.481558,0.067042,0.185092,-0.005956,0
73.33,1.908874,6.938588,5.933602,-0.092241,0.03375,-0.006567,0
73.352,1.395016,5.824728,7.259824,-0.043677,0.068722,-0.142179,0
73.37,1.916053,7.106085,7.960921,-0.138666,0.023671,-0.117439,0
73.394,2.242673,6.104091,6.77109,-0.015119,0.045509,-0.191048,0
73.412,0.534198,6.340382,4.369892,-0.028252,0.006261,-0.210596,0
73.435,0.238684,8.002197,6.176474,-0.122631,0.025351,-0.233656,0
73.455,1.397408,7.591828,7.312466,-0.192117,-0.046273,-0.156534,0
73.475,3.321238,5.99103,9.375079,-0.186619,-0.016951,-0.131641,0
73.494,1.508675,5.948557,7.115656,0.042608,0.023518,-0.279318,0
73.515,0.58684,7.502097,7.210771,-0.036346,-0.03711,-0.278096,0
73.537,0.49352,7.049854,6.890731,-0.210443,-0.147218,-0.180511,0
73.556,1.080359,6.727421,4.883751,0.051618,-0.022297,-0.16753,0
73.575,0.931406,7.220941,8.136195,-0.064141,-0.01069,-0.189063,0
73.595,0.747757,7.872386,6.818348,0.106596,0.022449,-0.184634,0
73.615,1.207777,7.334002,7.065407,-0.045204,-0.027489,-0.09163,0
73.635,0.78664,7.240681,5.873781,0.04215,0.005956,-0.055741,0
73.657,2.196611,5.933602,8.852845,-0.2755,-0.09896,0.04612,0
73.675,0.396012,5.987441,2.976073,0.28283,0.179136,-0.14844,0
73.697,0.501296,7.383653,9.202198,-0.261756,0.018021,0.090103,0
73.718,1.340579,6.949954,7.176673,-0.016646,0.063835,0.100029,0
73.736,1.420738,6.285347,7.158129,0.098197,0.196698,0.086132,0
73.759,1.554736,6.37747,7.125826,0.025351,0.170431,0.078954,0
73.778,0.455833,7.697711,6.796215,-0.01909,0.081703,0.058185,0
73.803,1.316651,5.989235,5.328816,-0.086285,0.071929,0.018631,0
73.819,0.339183,7.545168,6.417551,0.017868,0.053145,-0.056963,0
73.837,3.340979,5.659026,9.329616,-0.133779,0.034514,-0.023366,0
73.86,0.755534,7.078568,5.148158,0.133016,0.088423,-0.155312,0
73.879,0.096909,7.725826,6.113662,0.123547,-0.027031,-0.27046,0
73.899,1.847259,7.208976,7.759326,-0.149509,-0.073915,-0.158367,0
73.921,1.298106,7.073184,6.098108,-0.065973,-0.114384,-0.284968,0
73.941,2.238486,7.146763,8.305488,-0.01237,-0.088575,-0.343001,0
73.962,2.147558,4.731807,7.381858,-0.206014,-0.179594,-0.278554,0
73.983,1.105484,7.119844,7.034899,-0.029932,-0.140652,-0.377973,0
74.002,-0.066401,6.667002,4.408177,0.020769,-0.159894,-0.388663,0
74.023,1.314258,7.09771,8.565108,-0.13775,-0.219148,-0.307876,0
74.043,0.765703,6.180661,8.019546,-0.082772,-0.225715,-0.304974,0
74.063,2.002194,5.860023,7.295716,-0.105221,-0.265115,-0.286037,0
74.085,0.767498,6.535397,5.216353,0.013744,-0.213192,-0.330172,0
74.104,0.713659,8.319246,8.941978,-0.038484,-0.187688,-0.211512,0
74.122,1.157528,7.163513,8.065009,-0.12538,-0.23335,-0.081856,0
74.145,-1.115654,7.49432,2.864807,0.177151,-0.116217,-0.103694,0
74.166,1.061217,7.327421,10.631311,-0.315512,-0.24404,0.091935,0
74.184,0.778864,5.690132,5.451448,0.106138,-0.011912,0.177762,0
74.207,1.092922,6.379863,7.560123,0.027642,0.004734,0.149815,0
74.225,-0.106481,6.820143,6.354141,0.080329,-0.009163,0.223424,0
74.244,0.57667,8.522636,8.225926,-0.138208,0.025962,0.273209,0
74.267,1.358525,5.136792,6.732805,0.075595,0.052534,0.26817,0
74.286,0.975673,6.705885,8.016554,0.040317,0.052382,0.265879,0
74.308,1.862214,6.058029,6.701698,0.127671,0.048258,0.207389,0
74.327,2.171487,7.377072,7.42433,0.020311,-0.045051,0.248622,0
74.349,1.091725,6.174081,6.963712,-0.035888,0.04948,0.158672,0
74.368,1.003789,7.335796,5.858228,0.180969,0.106596,0.072846,0
74.39,2.009971,6.123233,8.273783,-0.23503,-0.070249,0.084147,0
74.41,1.360918,6.119046,7.59123,-0.006261,0.030696,0.075595,0
74.429,1.760519,7.19462,7.848458,0.158672,0.027336,-0.082619,0
74.451,0.030508,6.992426,3.574279,0.236405,-0.076358,-0.140346,0
74.47,1.987837,7.603194,10.572088,0.026267,0.151189,-0.045815,0
74.492,0.511466,6.948757,7.030711,0.101098,-0.018937,-0.074678,0
74.511,0.789033,6.859624,6.244669,0.020922,-0.076358,-0.033903,0
74.53,0.204586,6.640083,5.691329,0.085979,-0.03207,-0.058338,0
74.551,0.326022,6.547959,7.000203,0.14508,0.002291,0.037415,0
74.57,0.471984,6.523433,4.729414,0.087354,0.016951,0.095753,0
74.595,0.994218,6.989435,8.867203,-0.059254,0.036499,0.151036,0
74.611,1.176072,6.214758,7.153942,0.102625,0.065057,0.177456,0
74.635,1.409373,6.429514,5.526224,0.217621,0.127823,0.227853,0
74.653,0.307478,6.879365,7.149156,0.163101,0.157756,0.182038,0
74.675,2.009373,7.664809,8.933603,-0.051465,0.059407,0.259618,0
74.695,0.969093,6.466005,3.725625,0.147982,0.125685,0.259007,0
74.715,0.981057,7.393224,8.236693,-0.04612,0.194102,0.239154,0
74.735,1.713859,6.766304,8.185248,0.016951,0.149204,0.204792,0
74.755,1.454836,6.500103,7.193423,0.132558,0.171653,0.19456,0
74.775,0.401994,6.827321,6.278168,0.079871,0.146913,0.172417,0
74.795,0.247059,7.720442,5.794818,0.052076,0.159894,0.190437,0
74.817,1.162314,6.837491,8.078169,0.112705,0.15745,0.132558,0
74.836,0.55992,7.004988,5.721239,0.013286,0.135612,0.166461,0
74.858,2.778665,5.467001,7.890931,-0.159741,0.110108,0.216399,0
74.876,0.192024,7.458428,7.773683,0.191201,0.248317,-0.015119,0
74.899,0.479761,6.582655,6.804589,0.073151,0.118966,0.08094,0
74.917,1.618146,5.943173,8.529217,0.023213,0.111177,0.112246,0
74.939,1.451247,6.273383,6.186045,-0.152716,-0.009774,0.145539,0
74.958,1.667199,5.615955,8.140383,0.032529,0.139124,0.06185,0
74.981,1.218545,6.387042,6.299106,-0.008858,0.092393,0.059254,0
75.002,0.830908,7.692925,6.309873,0.146913,0.089339,-0.01573,0
75.021,0.875175,6.206982,6.383452,-0.087048,0.159588,0.038179,0
75.041,3.138785,6.629315,9.103494,-0.405003,-0.101404,0.104611,0
75.059,-0.059222,6.671788,4.18086,0.04444,0.166919,-0.053298,0
75.083,2.764308,7.366903,10.115658,-0.035583,0.07926,0.022449,0
75.102,1.596013,6.045466,4.37408,0.064599,0.096975,-0.082925,0
75.12,2.060818,7.332207,9.515059,0.029169,0.110414,-0.18555,0
75.142,0.249452,7.596614,3.484548,0.088423,0.019548,-0.22266,0
75.163,2.644667,5.2343,9.608977,-0.256258,-0.178067,-0.131183,0
75.181,0.912862,6.30449,5.219345,-0.026573,-0.018479,-0.325438,0
75.204,1.624727,6.751349,8.660223,-0.080023,-0.065057,-0.334907,0
75.223,0.754337,6.476773,6.719644,-0.125227,-0.160963,-0.376598,0
75.245,3.005385,6.719046,9.543773,-0.119119,-0.226478,-0.37614,0
75.263,-0.00658,7.02772,1.742573,0.059101,-0.204182,-0.497397,0
75.285,3.128017,6.801599,11.918052,-0.583834,-0.502894,-0.286037,0
75.305,0.582652,6.306284,4.290929,0.016493,-0.141262,-0.501367,0
75.323,0.706481,7.548159,7.190432,0.024282,-0.126602,-0.421191,0
75.345,0.606581,6.978667,7.516454,-0.116981,-0.281914,-0.310777,0
75.364,0.510269,6.999006,6.399006,-0.108581,-0.179289,-0.276264,0
75.387,0.322433,6.984649,5.595017,-0.010079,-0.176998,-0.240986,0
75.405,0.550349,5.726025,9.296116,-0.102931,-0.155618,-0.157298,0
75.427,1.328615,6.657431,5.68415,0.207541,-0.057879,-0.080481,0
75.446,0.497109,8.312068,9.552746,-0.050549,-0.114537,-0.008247,0
75.469,0.91346,5.535795,5.726623,0.080634,-0.033903,0.097433,0
75.487,0.291924,7.69113,7.382456,-0.032834,0.003512,0.106443,0
75.51,0.840479,6.429514,7.289734,0.166766,0.053298,0.178678,0
75.528,-0.066999,7.098907,3.068795,0.187383,0.071929,0.147829,0
75.547,1.383052,6.665207,10.264611,-0.238085,-0.156534,0.246637,0
75.569,1.449452,6.669993,6.267999,0.301462,0.168446,0.18723,0
75.588,1.165903,6.236294,7.352546,-0.022144,0.042302,0.136376,0
75.61,0.133998,7.476374,6.848856,0.06521,0.054672,0.058796,0
75.629,1.875375,5.91745,7.20778,-0.064599,-0.01237,0.103236,0
75.651,2.913262,6.476773,7.18445,0.007178,-0.00672,-0.002443,0
75.67,0.682553,7.238288,7.553543,-0.077733,-0.03375,-0.039706,0
75.692,1.504487,6.631708,6.762117,-0.064599,-0.070555,-0.018631,0
75.711,1.141376,5.975476,6.750751,-0.060934,-0.065515,-0.082009,0
75.735,0.644866,7.612167,8.425727,-0.079412,-0.069333,-0.127976,0
75.752,1.959722,5.86421,7.499106,-0.001833,-0.083078,-0.084757,0
75.77,0.070588,6.12742,4.336991,0.128129,-0.0478,-0.115148,0
75.793,0.802194,6.872785,10.113265,-0.286954,-0.157298,-0.057574,0
75.812,0.107079,6.818946,4.298108,0.132558,-0.011148,-0.032376,0
75.836,1.022932,7.259824,9.65504,-0.022602,-0.049785,-0.036346,0
75.855,-0.088534,6.562914,4.7007,0.19059,0.030543,0.035736,0
75.875,1.147957,5.644071,8.212766,-0.018937,-0.016341,0.084757,0
75.894,1.194617,7.000203,7.395617,0.138208,0.065057,0.124464,0
75.915,1.038485,7.30768,7.783254,0.079871,0.037874,0.160352,0
75.938,1.761716,5.524429,7.730013,0.022297,0.055131,0.213039,0
75.957,0.552742,6.789634,5.118846,0.180663,0.119119,0.138208,0
75.975,1.740778,6.590432,8.310871,-0.123547,0.018937,0.188452,0
75.997,1.671985,6.361319,6.442675,0.040775,0.083841,0.186008,0
76.016,1.724627,6.914061,7.520642,-0.008705,0.101404,0.195324,0
76.04,1.074976,7.003792,6.406783,0.129351,0.073151,0.084757,0
76.057,1.707279,6.91765,8.300702,0.018784,0.071929,0.046731,0
76.076,1.066601,6.052047,6.249454,0.097433,0.025504,0.004734,0
76.098,1.765305,6.908677,6.339185,-0.132863,-0.068264,-0.062919,0
76.121,2.213959,5.861219,7.664211,0.016493,-0.017257,-0.093004,0
76.139,0.66999,7.378867,5.464609,-0.260839,-0.102014,-0.150425,0
76.158,0.914656,7.232306,9.086145,-0.05452,-0.096822,-0.115453,0
76.18,1.278365,5.760721,7.156932,-0.179442,-0.074067,-0.099418,0
76.202,0.72682,7.309475,6.399006,0.027336,-0.021838,-0.11301,0
76.221,1.708475,6.208179,7.944171,-0.069028,-0.055436,-0.043219,0
76.239,-0.470788,6.876374,5.437091,0.061086,-0.00168,-0.075289,0
76.261,1.508076,6.437291,8.200802,-0.023671,-0.009468,0.063835,0
76.281,2.550151,6.069395,8.692527,0.029322,0.034208,0.078954,0
76.3,-0.06999,7.140183,6.478567,0.044135,0.087506,0.045204,0
76.321,0.836291,7.195218,5.302495,0.145539,0.10797,0.078038,0
76.34,0.963111,7.304091,7.077371,-0.035583,0.0478,0.083383,0
76.362,2.075774,6.256035,7.832307,-0.068264,0.014355,0.109956,0
76.383,0.804587,6.722037,5.278567,0.032834,0.048106,0.023976,0
76.402,1.859821,6.230312,8.771489,-0.066126,-0.000916,0.002443,0
76.424,0.830908,7.164111,6.684948,0.043066,0.059559,-0.103389,0
76.442,1.572683,6.159724,6.284151,0.087354,0.054367,-0.063683,0
76.463,0.367298,7.408179,7.098907,0.015882,0.025962,-0.073762,0
76.485,1.524826,7.288538,8.208578,-0.032376,0.02138,-0.033445,0
76.504,1.784447,6.546763,7.293921,-0.118813,-0.036805,-0.006567,0
76.527,0.680758,6.197411,6.156135,-0.054367,0.062614,-0.038637,0
76.545,1.131805,6.078368,7.362117,0.080023,0.0956,-0.095448,0
76.568,1.139582,7.400402,8.976076,-0.059865,0.016188,-0.064599,0
76.586,1.028914,5.706882,6.168098,0.138208,0.064599,-0.068264,0
76.605,0.595813,6.892526,6.412765,0.050244,0.035888,-0.074373,0
76.627,0.153141,7.135397,6.91765,0.039248,0.026267,-0.05284,0
76.646,1.244866,5.941977,7.640881,-0.036194,0.033292,0.020006,0
76.669,1.357927,5.898308,6.497112,0.027183,0.058948,0.044135,0
76.687,0.99003,7.78445,7.276574,0.10568,0.106749,-0.020464,0
76.709,1.322633,6.379863,7.663613,0.000764,0.053451,0.053145,0
76.728,1.707279,6.201598,9.346365,-0.165697,-0.023213,0.03543,0
76.75,0.933799,5.770292,6.116653,0.007178,0.081856,-0.010996,0
76.769,1.387837,6.638886,6.198009,0.027031,0.035736,-0.063835,0
76.791,1.5003,6.321239,8.749356,-0.104916,-0.051465,-0.048258,0
76.809,0.948754,7.105487,6.192625,0.185092,0.094379,-0.125227,0
76.829,1.438685,6.990033,6.563512,0.055283,0.058338,-0.129198,0
76.85,2.19362,5.614758,8.618349,-0.170431,-0.059254,-0.118966,0
76.87,0.499502,6.41097,5.853442,0.072693,0.032681,-0.189674,0
76.891,1.213759,6.914659,6.48754,-0.058185,-0.117897,-0.254578,0
76.91,1.596013,6.977471,6.50429,-0.058643,-0.061697,-0.258701,0
76.933,1.926222,6.801599,8.660223,-0.193644,-0.150578,-0.309708,0
76.951,1.22692,6.978667,5.219943,-0.126144,-0.159283,-0.290772,0
76.975,2.297708,6.5677,8.86481,-0.071013,-0.163101,-0.375071,0
76.992,1.294517,6.772286,6.850053,-0.003818,-0.094989,-0.380721,0
77.015,0.574277,6.120242,7.260422,-0.065821,-0.165544,-0.416915,0
77.035,1.545165,6.225526,7.738389,-0.067042,-0.192422,-0.366824,0
77.052,0.529412,7.322636,7.465607,-0.008858,-0.16249,-0.422718,0
77.075,0.839283,6.594021,6.599405,-0.158978,-0.261603,-0.326965,0
77.094,0.11007,7.489535,6.909873,-0.186772,-0.243582,-0.273515,0
77.115,0.828515,6.552745,6.089136,0.038943,-0.193491,-0.29856,0
77.135,1.22034,6.766304,7.134799,0.031918,-0.163864,-0.231823,0
77.155,0.864407,7.060023,8.467601,0.018021,-0.114995,-0.224493,0
77.177,0.662812,6.327819,6.719644,0.058338,-0.127365,-0.209985,0
77.195,1.434497,6.929615,7.372885,-0.04215,-0.158825,-0.167072,0
77.218,0.300299,6.138188,6.023333,0.018326,-0.132558,-0.17822,0
77.237,0.84347,7.378269,7.304091,-0.106443,-0.160657,-0.125991,0
77.258,0.745364,6.27757,6.739983,-0.043982,-0.143859,-0.112552,0
77.277,1.867598,6.105885,6.647261,-0.066432,-0.162032,-0.12538,0
77.3,0.54018,7.092925,8.355737,0.003054,-0.175165,-0.195629,0
77.319,0.794417,6.318248,6.26082,-0.012981,-0.203113,-0.189063,0
77.338,2.000998,6.336195,9.364909,-0.103847,-0.197004,-0.186619,0
77.359,0.550349,6.550352,4.969295,0.117439,-0.109498,-0.244804,0
77.378,0.562912,7.273582,8.195417,-0.083688,-0.244346,-0.213955,0
77.4,0.422333,6.726224,6.547959,0.029474,-0.199753,-0.245109,0
77.419,1.039681,6.641878,7.055238,-0.104916,-0.229074,-0.20861,0
77.442,0.914058,6.531209,7.875976,0.132252,-0.154549,-0.239764,0
77.463,1.138984,6.75434,6.368497,0.100945,-0.21197,-0.142179,0
77.481,0.119641,7.081559,6.800402,-0.0281,-0.20128,-0.122631,0
77.502,0.114855,7.005587,7.740781,-0.027642,-0.214414,-0.044899,0
77.522,1.033699,6.152545,8.279166,-0.029627,-0.184176,0.035736,0
77.542,0.454038,6.413363,6.003592,-0.012675,-0.105069,0.071929,0
77.564,0.565304,6.608378,9.669396,-0.086437,-0.1715,0.118355,0
77.582,-0.030508,6.691528,5.693721,0.108734,-0.014355,0.1799,0
77.605,0.311067,6.080163,6.762117,0.129503,-0.049785,0.169973,0
77.623,-0.029312,7.09771,7.178468,0.20693,0.032376,0.217315,0
77.642,0.346959,7.499704,7.673782,0.19456,0.020159,0.315359,0
77.665,0.77348,6.109474,7.176673,0.039248,0.023518,0.352622,0
77.683,0.117248,6.732805,5.402994,0.156229,0.061086,0.366824,0
77.705,2.111666,6.059225,8.321639,0.040012,0.06918,0.394008,0
77.724,0.451645,7.076175,6.235696,0.195019,0.13607,0.3514,0
77.746,2.665006,6.611369,9.33141,-0.034972,0.062003,0.436921,0
77.767,-0.078365,6.276972,5.529215,0.14508,0.150578,0.306196,0
77.785,1.789233,6.397212,7.360322,0.117133,0.13103,0.294742,0
77.807,1.526621,6.907481,6.938588,0.265726,0.203418,0.20693,0
77.828,1.258026,6.48096,6.717251,0.006261,0.092699,0.211359,0
77.847,1.875973,6.942775,6.610771,0.030543,0.103847,0.15745,0
77.869,0.348156,6.897311,7.774281,-0.076358,0.069028,0.110261,0
77.887,1.61695,7.281359,6.81775,0.029169,0.071318,0.105374,0
77.909,1.932802,5.914459,7.650452,-0.090408,0.069944,0.088423,0
77.93,0.274576,7.411768,5.776872,0.000153,0.017715,0.02138,0
77.95,1.222134,6.14417,6.356534,0.089034,0.041844,-0.004276,0
77.969,1.087538,7.293921,8.109276,-0.131794,-0.008247,0.026725,0
77.991,-0.315853,7.663613,5.065007,0.092699,0.030238,0.010996,0
78.01,2.321636,5.819345,9.668798,-0.011148,0.048258,0.006109,0
78.03,0.814158,7.155736,4.547559,0.092088,0.090866,0.075595,0
78.052,1.329213,6.744171,8.193623,-0.005803,0.072082,0.045815,0
78.072,0.785444,7.711469,5.01416,-0.067806,-0.015577,0.06918,0
78.09,1.668396,6.441479,8.155337,-0.103847,0.047037,0.025198,0
78.112,1.627119,6.66102,6.915855,-0.095142,0.007941,-0.027336,0
78.131,1.61695,7.27119,5.831309,0.055589,0.038637,-0.092393,0
78.155,1.211965,6.016154,7.129415,-0.022602,0.030696,-0.124616,0
78.175,0.980459,7.664211,6.880561,-0.140652,-0.072082,-0.074831,0
78.193,1.063011,5.788238,6.379265,-0.00168,-0.009316,-0.217621,0
78.216,1.794019,8.626724,6.204589,0.01405,-0.028863,-0.17822,0
78.235,0.729811,7.304091,7.786245,-0.098655,-0.033903,-0.195782,0
78.254,2.117648,6.342176,7.399804,-0.1518,-0.102931,-0.151953,0
78.276,0.231506,6.135197,6.448059,0.036652,-0.012065,-0.255341,0
78.295,0.918246,7.350751,5.738587,0.035583,-0.084299,-0.246484,0
