Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
130.8,1.57017,6.688179,7.154779,0.035522,0.024007,0.09673,0
130.9,0.876132,6.543413,7.329575,0.121043,0.063652,0.186253,0
131.0,0.690329,6.613642,6.908198,0.210718,0.234725,0.473054,2
131.1,0.708634,6.703373,7.275856,0.243735,0.358517,0.659887,2
131.2,1.661367,6.416204,7.152895,0.159474,0.437036,0.687834,2
131.3,2.60698,6.606942,6.710312,0.067012,0.210962,0.171011,2
131.4,0.909392,6.786524,7.199405,0.001588,0.138239,0.059346,2
131.5,2.247817,6.429634,7.238169,0.052656,0.26704,0.467281,2
131.6,1.934956,6.578109,6.564828,0.044899,0.167591,0.083994,2
131.7,0.59988,6.867521,7.255876,0.143675,0.17993,0.117805,2
131.8,1.304208,6.73412,7.723075,0.203204,0.382554,0.616088,2
131.9,2.424169,6.676215,6.321598,0.216765,0.489395,0.514654,2
132.0,2.42704,6.485148,6.469953,0.053603,0.293184,0.080787,2
132.1,2.148276,7.288538,6.702894,0.051068,0.198989,-0.080115,2
132.2,1.818306,7.118408,6.170132,-0.001527,0.138636,-0.166369,2
132.3,1.252762,6.625487,7.306484,-0.0478,0.060353,-0.209954,2
132.4,0.544606,7.279206,6.413243,0.029505,0.129656,0.062614,2
132.5,1.44691,7.062865,7.498209,0.054291,0.144279,0.113888,2
132.6,1.095315,6.521519,6.61101,-0.022938,0.10006,0.078313,2
132.7,1.372882,6.908797,6.879724,-3.1e-05,0.089583,0.086498,2
132.8,1.426122,6.906883,7.236494,0.023671,0.097463,0.08265,2
132.9,1.043749,7.0812,7.128697,0.050854,0.024496,0.028527,2
133.0,0.667478,6.79095,7.106325,0.122967,0.068875,0.16866,2
133.1,1.122114,6.675736,6.488617,0.099052,0.214017,0.525741,2
133.2,2.028516,6.856155,6.805905,0.110047,0.263466,0.336739,2
133.3,1.734078,6.502137,7.435816,0.025442,0.168599,0.189368,2
133.4,1.169253,6.894799,6.751469,0.104977,0.194255,0.221194,2
133.5,1.412005,6.756733,6.64774,0.107695,0.295231,0.365511,2
133.6,1.808376,6.315018,7.492167,0.144256,0.361327,0.260931,2
133.7,1.745205,7.063732,6.888338,0.036347,0.20183,0.071227,2
133.8,1.501197,6.643373,6.867999,0.085903,0.197615,0.062614,2
133.9,1.397289,6.931529,6.538986,0.051741,0.232281,0.169484,2
134.0,1.57687,6.82457,6.933443,0.053726,0.257968,0.17935,2
134.1,1.329213,6.893603,7.161838,-0.013225,0.210443,0.122203,2
134.2,1.234696,6.655397,6.564589,-0.030513,0.186069,0.157481,2
134.3,1.539064,6.740701,7.369415,-0.010018,0.209618,0.117408,2
134.4,1.626043,6.847182,6.731848,0.037477,0.216949,0.060506,2
134.5,1.670429,6.702775,6.963353,-0.057879,0.090102,-0.142301,2
134.6,1.415594,6.890731,6.935716,-0.035766,-0.006292,-0.24065,2
134.7,1.035613,6.964071,6.979026,-0.022541,-0.027611,-0.166796,2
134.8,1.066601,6.850651,6.608078,0.021991,0.047418,0.001336,2
134.9,1.352643,6.724729,6.978069,-0.009265,0.061494,0.042786,2
135.0,1.259971,6.820591,7.056135,-0.05284,0.053183,0.020998,2
135.1,1.37037,6.491967,7.286264,-0.044776,0.070769,0.018876,2
135.2,1.739462,6.666165,7.135278,-0.025198,0.002138,-0.125899,2
135.3,1.42672,6.823971,6.91119,-0.078405,-0.097891,-0.259404,2
135.4,0.909153,6.674779,7.159445,-0.015363,-0.118599,-0.237107,2
135.5,0.613759,6.758647,6.721917,0.044349,-0.112766,-0.104305,2
135.6,0.855075,7.12451,7.226803,0.003757,0.014844,0.151433,2
135.7,0.968136,6.77767,6.771688,0.091996,0.126419,0.226417,2
135.8,1.087897,6.762595,7.309714,0.005223,0.132344,0.207205,2
135.9,1.04013,6.72787,6.83091,0.025504,0.097586,0.066012,2
136.0,1.358824,6.655138,7.025726,-0.02138,0.009927,-0.128052,0
136.1,0.953241,6.861569,6.955936,-0.080252,-0.102663,-0.200669,0
136.2,0.829951,6.905327,6.798488,-0.055894,-0.021411,-0.022999,0
136.3,1.192104,6.636254,6.84419,0.004978,0.046578,0.046303,0
136.4,1.395135,6.933921,6.946005,-0.018845,-0.037904,-0.154396,0
136.5,0.705524,6.961678,6.969455,-0.055406,-0.138147,-0.248439,0
136.6,0.822054,6.613762,7.193902,0.033414,-0.070311,-0.049846,0
136.7,0.793699,6.757331,6.471867,0.065943,0.008186,0.086773,0
136.8,1.536192,6.363592,7.243074,-0.04218,0.021289,0.117408,0
136.9,1.641776,6.493972,7.451998,-0.068112,-0.052611,-0.060743,0
137.0,1.280997,6.840003,7.076414,-0.055986,-0.124586,-0.208366,0
137.1,0.784487,6.536354,7.196653,0.026603,-0.076083,-0.07648,0
137.2,1.147359,6.448896,6.981299,0.046853,-0.029535,0.025656,0
137.3,1.197249,6.999844,6.918129,0.008002,-0.082711,-0.089308,0
137.4,0.919203,6.408577,7.091489,0.021778,-0.104733,-0.102289,0
137.5,0.402353,6.997212,7.340103,0.090713,0.059254,0.211451,0
137.6,1.139582,6.931528,6.938707,0.190437,0.218445,0.366,0
137.7,1.427678,6.523433,7.067321,0.011087,0.078985,0.021838,0
137.8,1.182892,6.375676,7.34776,-0.052382,-0.072143,-0.155954,0
137.9,0.741476,6.779914,6.893423,0.051198,-0.004352,0.008399,0
138.0,1.120539,7.038986,7.015058,0.061036,0.087455,0.160097,0
138.1,1.67363,6.151348,7.525576,0.018364,0.122898,0.125075,0
138.2,1.599243,6.579066,6.821459,-0.037538,0.012675,-0.046487,0
138.3,1.197368,7.059305,6.981778,-0.032895,-0.035919,-0.14731,0
138.4,0.719043,6.566623,7.22453,0.004582,0.03876,0.036591,0
138.5,1.453759,6.444589,7.195696,0.026115,0.00565,0.013958,0
138.6,1.087299,6.726942,7.146165,-0.02642,-0.020922,0.005406,0
138.7,1.181097,6.661379,6.88451,0.056841,0.006628,0.01408,0
138.8,1.107159,6.762117,7.076175,0.020922,-0.022938,-0.021686,0
138.9,1.08,6.818588,7.284231,0.025381,-0.009957,0.029383,0
139.0,0.855195,6.551189,6.856035,0.039492,0.092302,0.193094,0
139.1,0.991077,6.846464,6.990182,0.05387,0.090026,0.17696,0
139.2,1.385325,6.786284,7.244749,0.018112,0.02306,0.065637,0
139.3,0.513021,7.05117,6.904729,0.043463,0.089797,0.207022,0
139.4,0.900539,6.860342,6.806743,0.148226,0.248836,0.436952,0
139.5,1.40686,6.678488,6.73783,0.07758,0.275072,0.398009,0
139.6,2.483869,6.817152,6.057191,-0.047556,0.118722,-0.010629,0
139.7,2.045624,6.992904,7.209096,-0.171897,-0.106718,-0.461631,0
139.8,0.689372,7.042316,7.406145,-0.167927,-0.171623,-0.364136,0
139.9,0.569492,6.799804,6.086025,0.001894,0.040684,0.083536,0
140.0,1.427319,6.642356,7.31103,0.018143,0.107787,0.161971,0
140.1,1.59362,6.855078,7.109196,-0.044715,-0.068631,-0.209618,0
140.2,0.36658,7.175238,6.631588,-0.0405,-0.181885,-0.294773,0
140.3,0.777308,7.635018,8.905248,0.423421,0.022205,0.043615,0
140.4,-1.195514,4.159174,-2.811866,0.320017,0.684703,0.188986,0
140.5,1.637488,8.053144,9.913863,-0.279216,0.669762,0.678187,0
140.6,1.895714,6.747012,6.982406,0.630947,0.456736,0.414281,0
140.7,2.007339,6.648817,6.140222,-0.338236,-0.023274,0.033873,0
140.8,1.221656,7.748199,6.735437,-0.163223,-0.083536,-0.332035,0
140.9,0.479881,6.616873,6.652406,0.551183,-0.029749,-0.284999,0
141.0,1.406381,5.653044,6.718926,-0.343489,0.072968,0.420825,0
141.1,1.496112,6.912027,8.277013,-0.003452,0.099724,0.219789,0
141.2,-0.059462,7.499465,5.676852,0.013439,0.231854,0.315267,0
141.3,2.307279,6.273862,-2.118246,1.16666,0.457171,0.220583,0
141.4,1.769612,7.03454,10.32826,-0.372291,-0.300423,0.194224,0
141.5,0.834497,7.299904,5.390312,0.131703,0.309678,0.067989,0
141.6,2.360639,6.353662,7.809216,0.1175,0.255189,-0.047403,0
141.7,2.424528,3.771537,7.519894,-0.104687,-0.062614,-0.418671,0
141.8,2.151267,6.590551,5.549434,-0.612758,-0.266337,-0.41383,0
141.9,0.219302,7.93795,8.678648,-0.241963,-0.425437,-0.759824,0
142.0,0.053958,6.547959,6.512426,-0.015577,-0.190437,-0.190009,0
142.1,1.102134,6.990392,7.368937,-0.012889,-0.069119,0.099021,0
142.2,0.479881,7.018866,6.627042,0.067898,0.092424,0.29517,0
142.3,1.365703,7.049974,6.670831,0.076755,0.121531,0.203327,0
142.4,1.248336,6.822655,6.685547,0.024771,-0.00846,-0.166552,0
142.5,0.898744,6.763911,7.225606,-0.052443,-0.105557,-0.201127,0
142.6,0.599402,6.953543,6.870392,-0.056444,-0.179442,-0.197309,0
142.7,-0.030867,7.108358,7.156813,0.059559,-0.007055,0.18497,0
142.8,1.164348,6.578827,8.099705,0.208305,0.243124,0.489914,0
142.9,1.135843,6.52762,4.77069,0.160963,0.156954,0.248737,0
143.0,1.311985,6.606942,7.860662,-0.122936,-0.15458,-0.108398,0
143.1,-0.148236,7.089455,6.907122,0.057757,0.053023,0.244285,0
143.2,1.397169,6.670472,7.019943,0.194102,0.323392,0.596998,0
143.3,1.890928,6.769415,7.433303,0.001833,0.103939,0.162093,0
143.4,0.865963,6.335357,6.405108,0.011026,0.040134,0.051404,0
143.5,1.017309,7.245826,7.182177,0.130664,0.222691,0.365328,0
143.6,2.193142,6.489814,7.023413,0.156809,0.379255,0.454178,0
143.7,2.067757,6.544609,6.992665,0.023854,0.248988,0.082956,0
143.8,1.873341,6.703014,6.641877,-0.098655,0.049144,-0.221225,0
143.9,1.730131,6.718448,6.795497,-0.077336,-0.023793,-0.31261,0
144.0,1.878366,6.69108,7.345517,-0.11217,-0.106214,-0.351934,2
144.1,0.91346,6.598807,7.149873,-0.095051,-0.189063,-0.40424,2
144.2,0.699303,6.972207,7.111947,0.056413,-0.07987,-0.033139,2
144.3,0.360239,6.795975,7.075936,0.100854,0.014447,0.197798,2
144.4,0.327099,7.079285,6.836653,0.11863,0.108978,0.396695,2
144.5,0.474018,6.941459,7.018029,0.19398,0.280998,0.646478,2
144.6,1.4735,6.728139,6.955935,0.189429,0.330508,0.515906,2
144.7,1.467398,6.708877,6.719166,0.020158,0.111941,0.209863,2
144.8,0.598086,7.086105,7.164111,0.065149,0.118446,0.240864,2
144.9,1.199881,6.809854,6.895158,0.175349,0.326019,0.599961,2
145.0,2.028515,6.744888,6.569016,0.206655,0.358089,0.504727,2
145.1,2.226163,6.957012,6.990152,0.045021,0.189582,0.12312,2
145.2,0.641516,7.051768,6.716533,0.0281,0.129442,0.105771,2
145.3,1.306481,6.938887,6.795616,0.15997,0.368733,0.557681,2
145.4,2.330011,6.841798,6.872187,0.165117,0.37504,0.407447,2
145.5,1.910549,6.929136,6.905806,0.0062,0.127151,0.002382,2
145.6,1.359602,6.704211,7.448617,0.038118,0.133016,0.123883,2
145.7,1.275374,6.981778,6.36419,0.141934,0.209496,0.354149,2
145.8,1.315454,6.895756,7.237929,0.154488,0.366397,0.533468,2
145.9,1.934477,6.809375,7.353024,0.22715,0.481911,0.575862,2
146.0,1.89033,6.81452,5.829155,0.204059,0.469266,0.42058,2
146.1,2.505884,6.95103,6.738667,0.124219,0.363953,0.099449,2
146.2,1.650808,6.863453,6.265008,-0.036102,0.216001,-0.070402,2
146.3,1.406262,7.243672,6.315856,-0.073029,0.164323,-0.006475,2
146.4,1.57672,6.726075,6.743273,0.000267,0.313832,0.193873,2
146.5,1.825604,6.982137,6.63446,-0.001558,0.314779,0.165391,2
146.6,1.766621,6.539345,6.675856,-0.076114,0.126021,-0.152686,2
146.7,1.66349,7.017431,7.114579,-0.120554,0.003818,-0.279165,2
146.8,0.745963,6.745128,7.226803,-0.086468,-0.030696,-0.089614,2
146.9,1.08024,7.049973,6.892167,0.176448,0.158336,0.121409,2
147.0,1.636691,6.91107,7.290093,0.068081,0.109956,0.092882,2
147.1,1.267957,6.706005,6.583493,0.04215,-0.00446,-0.054397,2
147.2,1.106322,7.075816,6.681957,0.088178,-0.023366,-0.022724,2
147.3,1.070788,6.846344,7.145806,0.152228,0.053176,0.113102,2
147.4,0.344417,6.793074,7.119694,0.141377,0.123738,0.407523,2
147.5,1.314856,6.510511,7.542775,0.196607,0.298255,0.689483,2
147.6,1.588714,6.651449,7.238049,0.169393,0.369115,0.610712,2
147.7,2.073142,6.532765,7.007262,0.130725,0.343581,0.457935,2
147.8,1.46034,6.74429,6.683154,0.149081,0.336709,0.319268,2
147.9,1.440719,6.935716,6.77779,0.188879,0.415968,0.458942,2
148.0,1.672104,6.838687,7.171409,0.197035,0.520182,0.514623,2
148.1,2.268037,7.138747,6.426763,0.206228,0.555032,0.408149,2
148.2,2.286581,6.814879,6.753862,0.05846,0.408485,0.091844,2
148.3,2.549313,6.59438,6.19765,-0.061575,0.286098,-0.180724,2
148.4,2.091088,6.788438,6.873024,-0.163376,0.068264,-0.537225,2
148.5,1.313899,6.845985,6.510392,-0.241811,-0.210321,-0.738627,2
148.6,0.64355,6.969335,7.171648,-0.106199,-0.133504,-0.355309,2
148.7,1.321137,7.15095,7.193274,-0.013592,-0.002902,-0.031383,2
148.8,1.169372,6.611608,7.031429,-0.015974,-0.040836,-0.086437,2
148.9,1.068635,6.870153,6.94457,0.002566,-0.055711,-0.0832,2
149.0,0.900539,6.62764,6.787481,-0.00339,-0.037721,0.010354,2
149.1,0.876491,6.683034,7.405547,0.025259,0.027733,0.134268,2
149.2,0.982373,6.638288,6.946603,0.082039,0.141324,0.270338,2
149.3,1.436172,6.569615,6.992426,0.045754,0.188543,0.315817,2
149.4,1.92371,6.281518,7.238408,-0.105649,-0.043463,-0.123914,2
149.5,1.328017,6.632545,7.116973,-0.046975,-0.140896,-0.26313,2
149.6,0.915613,6.857351,7.143772,0.00898,0.019181,0.075595,2
149.7,1.146282,6.620581,7.061698,0.06069,0.109161,0.206289,2
149.8,1.42687,6.423532,7.312167,0.003742,0.084185,0.137063,2
149.9,1.7135,6.686862,6.832227,-0.032926,-0.019089,-0.047923,2
150.0,1.4668,6.690213,6.941459,-0.023549,-0.063408,-0.156809,0
150.1,0.8869,6.814998,7.170691,-0.000336,-0.053329,-0.091172,0
150.2,0.769053,6.826125,7.043752,0.106779,0.020281,0.107848,0
150.3,0.410967,7.008338,7.159206,0.140774,0.214261,0.452559,0
150.4,1.48678,6.776354,6.686264,0.181274,0.347215,0.552894,0
150.5,1.988675,6.717371,6.743812,0.098135,0.281517,0.233228,0
150.6,1.671506,7.034061,6.448059,-0.005315,0.116736,-0.143309,0
150.7,1.343929,7.107162,6.948398,-0.132741,-0.083078,-0.31878,0
150.8,0.537667,6.988957,6.547122,0.00449,-0.004032,-0.156656,0
150.9,1.167339,6.650851,7.308996,0.015699,0.13491,0.172539,0
151.0,1.269243,6.888488,6.578767,0.027489,0.174746,0.120493,0
151.1,2.045624,6.798607,6.768816,-0.111849,0.001863,-0.207694,0
151.2,1.191626,6.647381,6.971608,-0.182221,-0.225104,-0.526321,0
151.3,0.827558,7.064211,6.628837,-0.095325,-0.236069,-0.462791,0
151.4,0.912264,7.193423,7.097112,-0.061819,-0.26762,-0.367588,0
151.5,0.450449,6.456673,7.393822,0.022449,-0.08323,0.027275,0
151.6,1.404109,6.51087,6.944689,0.037904,-0.019609,0.071746,0
151.7,1.294038,6.724669,7.25444,-0.014691,-0.144714,-0.215452,0
151.8,1.167817,6.491967,7.532008,0.001161,-0.153052,-0.17092,0
151.9,-0.013639,6.628956,7.197012,0.108764,-0.04838,0.077702,0
152.0,1.317368,6.693921,6.841798,0.085338,0.032009,0.21252,0
152.1,1.050689,6.444709,7.451728,0.047984,-0.023427,0.053481,0
152.2,0.798605,6.516135,7.060262,0.049541,-0.002841,0.131702,0
152.3,1.257727,6.657281,7.17787,0.003627,-0.023594,0.139392,0
152.4,0.803151,6.663891,7.208378,0.067287,0.083444,0.270155,0
152.5,1.253839,6.660063,7.033104,0.135001,0.231609,0.457079,0
152.6,1.355056,6.530611,7.168777,0.086285,0.226264,0.367283,0
152.7,1.544328,6.676693,7.583812,0.081428,0.198989,0.250088,0
152.8,1.514656,6.554061,6.832107,0.033109,0.120371,0.089675,0
152.9,1.377548,6.726823,6.552505,0.072754,0.151678,0.100915,0
153.0,1.430788,6.49424,6.990751,0.15351,0.274462,0.240833,0
153.1,2.098266,6.716892,6.954859,0.032834,0.163864,0.102503,0
153.2,2.35693,6.877092,6.760562,-0.086376,-0.051191,-0.320948,0
153.3,1.488485,7.037441,7.203293,-0.174249,-0.187459,-0.493579,0
153.4,1.138984,6.721339,7.186244,-0.122682,-0.113544,-0.261654,0
153.5,0.518794,6.605088,6.249604,0.054214,0.041119,-0.090256,0
153.6,0.713061,6.715217,6.289415,0.013653,-0.007147,-0.024343,0
153.7,2.365185,6.815596,7.431868,-0.164353,-0.185856,-0.244071,0
153.8,1.282074,6.708637,7.223573,-0.157359,-0.317619,-0.56841,0
153.9,0.817388,6.910831,7.123433,-0.029993,-0.202166,-0.296758,0
154.0,0.370888,6.594141,7.356733,0.044013,0.020861,0.204548,0
154.1,1.746402,6.414081,7.317132,0.061422,0.152778,0.42507,0
154.2,1.607738,6.452964,6.759365,0.008155,0.002627,-0.084085,0
154.3,1.351107,6.677411,7.055357,-0.121654,-0.239764,-0.421069,0
154.4,1.102972,6.678248,7.359126,-0.138605,-0.27272,-0.399047,0
154.5,0.615314,6.660542,7.341539,-0.102503,-0.26371,-0.358303,0
154.6,0.098704,6.701848,7.059574,0.052305,-0.161268,-0.130534,0
154.7,0.325184,6.858428,7.226205,0.118447,0.009224,0.245079,0
154.8,0.319681,6.842276,6.932725,0.183229,0.216399,0.545166,0
154.9,1.361396,6.882835,6.732805,0.179686,0.222507,0.455492,0
155.0,1.255634,7.079286,6.61448,0.056994,0.110841,0.186253,0
155.1,0.562433,6.983453,6.832346,0.101617,0.171164,0.262611,0
155.2,1.651407,7.063612,6.477251,0.085979,0.236466,0.363281,0
155.3,2.075415,6.870871,6.736513,-0.056414,0.066676,-0.043463,0
155.4,1.298705,7.146045,6.479046,-0.108398,-0.054061,-0.257083,0
155.5,1.22357,6.936314,6.704928,-0.112979,-0.156259,-0.339335,0
155.6,0.781017,6.931529,6.98118,-0.060537,-0.040439,-0.121562,0
155.7,1.197309,7.069744,6.498009,-0.016913,-0.006337,-0.07109,0
155.8,1.142214,6.827202,7.345009,-0.107176,-0.121929,-0.243368,0
155.9,0.327099,6.774919,7.096274,-0.001771,-0.085582,-0.102656,0
156.0,0.68004,7.125945,6.594619,0.06634,0.114506,0.246667,1
156.1,1.842952,6.606224,6.583493,0.001405,0.094104,0.114843,1
156.2,1.60702,6.938468,6.5744,-0.104549,-0.083139,-0.315145,1
156.3,0.978664,6.93775,7.043154,-0.146791,-0.235672,-0.521526,1
156.4,0.526421,7.029275,7.085866,-0.125288,-0.238115,-0.415419,1
156.5,0.590668,6.783293,6.945407,-0.027153,-0.117836,-0.161177,1
156.6,1.484747,6.697152,6.918966,-0.074831,-0.103939,-0.155893,1
156.7,1.703211,6.780781,7.198209,-0.123761,-0.273179,-0.548434,1
156.8,0.93356,6.806145,6.681359,-0.15012,-0.367527,-0.672043,1
156.9,0.877268,6.622735,7.827372,-0.133588,-0.403362,-0.686421,1
157.0,0.285224,6.358448,7.524111,-0.077549,-0.343947,-0.45821,1
157.1,0.458943,6.631229,7.219624,0.053695,-0.209588,-0.243735,1
157.2,0.77348,6.352466,7.054878,0.002657,-0.241506,-0.362487,1
157.3,0.529651,6.688777,7.660622,-0.005895,-0.336373,-0.462516,1
157.4,0.187956,6.659106,7.222137,0.010599,-0.338205,-0.415571,1
157.5,-0.131485,6.629195,7.162675,0.10849,-0.20577,-0.120096,1
157.6,0.606461,6.624889,7.236733,0.162826,-0.109772,-0.055405,1
157.7,1.033699,6.629674,7.020781,-0.027367,-0.247156,-0.24343,1
157.8,0.060419,6.935836,7.006065,-0.010629,-0.303966,-0.371009,1
157.9,0.318844,6.612565,7.532127,0.06689,-0.158153,-0.063011,1
158.0,0.163609,6.754639,7.096813,0.054062,-0.112132,-0.018784,1
158.1,0.607777,6.470192,7.34465,0.014508,-0.191323,-0.115117,1
158.2,0.740818,6.596174,7.198089,0.058857,-0.134543,-0.069455,1
158.3,0.949352,6.78102,7.143772,-0.025839,-0.15684,-0.125869,1
158.4,0.557647,6.744889,6.736753,0.022969,-0.202318,-0.250821,1
158.5,0.316571,6.80782,7.314141,0.072418,-0.110506,-0.08604,1
158.6,0.939781,6.73101,6.427839,0.011454,-0.024373,0.074617,1
158.7,1.767817,6.714978,7.719126,-0.089553,-0.198012,-0.35702,1
158.8,-0.077168,7.058827,6.285706,-0.07645,-0.365633,-0.628336,1
158.9,0.274098,6.816195,7.400044,-0.002841,-0.278157,-0.326019,1
159.0,0.32662,6.789395,7.325866,0.035797,-0.12987,-0.034209,1
159.1,1.052842,6.639843,6.982256,0.042089,-0.136528,-0.06857,1
159.2,1.166501,6.969096,6.975317,-0.06805,-0.253601,-0.337289,1
159.3,0.908076,6.836294,7.19447,-0.050473,-0.287106,-0.420848,1
159.4,0.33667,6.514699,7.094719,-0.016921,-0.246942,-0.307937,1
159.5,0.206022,6.877092,7.26114,0.092363,-0.157145,-0.140713,1
159.6,0.814277,6.53767,7.169854,0.079657,-0.140499,-0.099724,1
159.7,0.700379,7.025208,7.289495,-0.052015,-0.196118,-0.166124,1
159.8,0.42688,6.85101,6.639963,0.014661,-0.161116,-0.147371,1
159.9,0.534557,6.796095,6.953662,-0.006048,-0.141171,-0.102442,1
160.0,0.742852,6.806384,6.851967,0.029291,-0.095753,-0.151128,1
160.1,0.847897,6.891568,6.641638,-0.056536,-0.216857,-0.258854,1
160.2,0.592942,6.908199,7.411051,-0.092363,-0.248592,-0.30363,1
160.3,0.535873,6.998887,7.357929,0.016616,-0.210168,-0.199905,1
160.4,0.547957,6.588278,6.978069,0.052504,-0.150334,-0.145661,1
160.5,0.634846,6.585048,7.122984,0.00336,-0.205747,-0.158481,1
160.6,0.484188,6.612685,7.10453,0.053206,-0.125258,-0.063652,1
160.7,0.742852,6.900063,6.842037,0.068661,-0.081887,-0.02025,1
160.8,1.14676,6.77121,7.165068,-0.044837,-0.162918,-0.18778,1
160.9,0.524148,6.719884,6.909993,-0.039645,-0.225592,-0.314046,1
161.0,0.531805,6.953184,7.212805,-0.042364,-0.219697,-0.201219,1
161.1,0.674417,6.841918,7.465128,0.015394,-0.21142,-0.13436,1
161.2,0.247657,6.501778,6.608617,0.015577,-0.17935,-0.031307,1
161.3,0.974238,6.836294,7.232785,0.094348,-0.115973,0.043891,1
161.4,0.822772,6.781619,6.925547,0.089308,-0.040042,0.109436,1
161.5,1.0002,6.498069,6.87793,0.05229,-0.049144,0.09218,1
161.6,0.792503,6.888937,7.21759,0.069516,-0.05678,0.060873,1
161.7,1.096212,6.89088,6.664609,0.090866,0.022296,0.162261,1
161.8,1.132523,7.048179,6.884151,0.045998,0.052076,0.129167,1
161.9,1.271666,6.6676,6.984649,0.001497,-0.013744,0.016157,1
162.0,0.90353,7.008697,6.10409,-0.001772,-0.023427,-0.032162,0
162.1,0.997448,7.243074,6.905088,-0.064904,-0.035125,-0.041478,0
162.2,1.063729,6.943373,6.654679,-0.034819,-0.010721,0.005253,0
162.3,1.1068,6.843952,7.258747,-0.027245,-0.024435,-0.028619,0
162.4,0.9801,6.860222,6.495796,-0.02645,-0.056536,-0.086346,0
162.5,0.578704,6.961917,6.867042,-0.035216,-0.027886,0.015363,0
162.6,0.791187,6.880562,7.222376,0.038149,0.034667,0.137567,0
162.7,0.862493,6.951628,6.327341,-0.012523,0.038393,0.154671,0
162.8,1.525544,6.566743,7.019585,-0.026023,0.053328,0.08436,0
162.9,1.367199,7.185497,7.241579,-0.010881,-0.023213,-0.137178,0
163.0,1.031426,6.991947,6.478806,-0.117286,-0.167316,-0.22993,0
163.1,0.890728,6.718209,7.512984,0.04893,-0.079871,-0.109253,0
163.2,0.873141,6.891688,7.063612,0.153236,0.060079,0.109009,0
163.3,1.104527,6.935955,6.788438,0.093218,0.087384,0.173821,0
163.4,1.817588,6.44088,6.760801,0.003543,0.0748,0.110872,0
163.5,1.170928,6.826962,7.137311,0.027458,0.024312,-0.087445,0
163.6,1.415713,6.812246,6.56447,-0.070647,-0.081551,-0.167011,0
163.7,0.997807,6.641279,7.285666,-0.031643,-0.081642,-0.109559,0
163.8,0.951147,6.814041,7.214001,-0.002841,-0.038026,0.058674,0
163.9,1.250489,6.893124,6.686863,0.045479,0.044074,0.142118,0
164.0,1.444517,6.82418,7.08096,-0.03669,0.024129,0.043371,0
164.1,1.321795,6.800881,6.749076,0.005773,-0.034514,-0.157206,0
164.2,0.698585,7.036095,6.876853,0.013806,-0.044501,-0.080145,0
164.3,0.849931,6.724908,6.836055,0.067195,0.02303,0.088087,0
164.4,0.855434,6.753024,7.003792,0.061575,0.054581,0.164598,0
164.5,1.251446,6.94792,7.34465,0.115576,0.14508,0.195721,0
164.6,1.566342,6.920761,6.938229,0.035827,0.110628,0.108887,0
164.7,1.270828,6.593662,6.690093,0.027947,0.05568,-0.073334,0
164.8,1.345963,7.223932,7.020422,-0.039767,-0.038943,-0.182038,0
164.9,1.010968,6.805905,6.331169,-0.05397,-0.103877,-0.227517,0
165.0,0.793938,7.038488,6.908916,-0.058979,-0.057452,-0.050641,0
165.1,1.088375,6.659106,6.950671,-0.032284,-0.050916,0.047098,0
165.2,1.059303,6.950432,6.769295,-0.019609,-0.032742,-0.002321,0
165.3,1.560599,6.31083,7.649854,-0.032956,-0.033872,-0.003207,0
165.4,0.85005,6.71426,6.921987,-0.007598,-0.062384,-0.025389,0
