Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
51.836,-2.029114,8.051250,4.310670,0.022144,-0.646295,-0.528856,0
51.855,-1.355534,8.897113,6.748956,0.182190,-0.622319,-0.543670,0
51.877,-1.993221,7.605587,3.913461,0.213650,-0.640034,-0.564286,0
51.896,-1.728814,7.984251,5.240282,0.148440,-0.673478,-0.505338,0
51.918,-2.263012,9.260822,3.048456,0.166155,-0.636216,-0.489303,0
51.936,-1.715056,8.258827,6.612566,0.267253,-0.619570,-0.472198,0
51.960,-2.227718,8.239685,2.907878,0.199905,-0.527787,-0.287870,0
51.977,-1.387837,9.229715,7.203593,0.165239,-0.503047,-0.235488,0
52.000,-2.754139,8.662018,3.418745,0.431118,-0.408821,-0.240070,0
52.019,-2.537588,7.340582,3.198606,0.257785,-0.473878,-0.190437,0
52.042,-2.264208,9.171689,6.396613,0.248011,-0.438754,-0.124922,0
52.061,-2.130809,8.222935,3.206382,0.167377,-0.427300,-0.082009,0
52.081,-1.715654,7.727023,6.742974,0.058338,-0.433561,-0.026114,0
52.100,-2.493919,9.593424,2.826522,0.099876,-0.416152,-0.029016,0
52.120,-1.652244,8.020741,3.768696,0.130420,-0.403782,-0.000611,0
52.141,-1.410569,9.241679,8.238488,0.197920,-0.340099,0.009316,0
52.160,-1.207777,8.102695,2.699104,0.107512,-0.359341,0.018173,0
52.182,-1.454238,7.999206,6.017949,0.046578,-0.365603,0.031918,0
52.201,-1.422533,9.324232,4.409374,0.152258,-0.291993,0.072235,0
52.227,-1.860420,9.034101,4.690531,0.017562,-0.324522,0.064752,0
52.242,-1.864607,7.564311,1.348954,0.116828,-0.272904,0.090561,0
52.265,-2.268396,8.114061,4.465007,-0.016951,-0.274584,0.121257,0
52.284,-1.775474,8.515457,7.418348,0.062461,-0.218384,0.141415,0
52.303,-1.789233,7.535597,4.533203,0.195477,-0.099266,0.234725,0
52.326,-1.476372,8.553144,2.956931,0.060476,-0.140652,0.221133,0
52.344,-2.318047,8.971291,5.768497,-0.012981,-0.141721,0.217621,0
52.363,-1.401596,7.566105,4.138387,-0.031918,-0.099418,0.282830,0
52.385,-1.349552,7.791030,5.002196,0.022907,-0.068570,0.269697,0
52.404,-2.243271,9.195019,4.942375,0.052993,-0.040012,0.258090,0
52.426,-1.432104,6.826723,4.755137,0.153480,0.018173,0.275195,0
52.445,-1.939383,9.103494,5.443073,-0.055436,-0.023671,0.276416,0
52.467,-1.844866,8.082356,4.560122,0.156840,0.028405,0.248927,0
52.486,-1.272982,8.090134,6.255436,0.109039,-0.008094,0.256563,0
52.508,-1.530808,8.732008,3.806383,0.039095,-0.075136,0.168141,0
52.528,-1.537389,7.947162,6.357131,0.022449,-0.094989,0.158825,0
52.547,-0.826720,7.489535,3.295515,0.104458,-0.085674,0.122631,0
52.569,-0.877568,9.897313,5.349155,0.063377,-0.110719,0.086285,0
52.588,-1.342972,8.105088,4.634897,0.051313,-0.125380,0.072540,0
52.609,-1.387837,7.724031,4.479962,-0.082314,-0.180969,0.070555,0
52.627,-1.412364,9.329018,5.411967,0.043982,-0.142637,0.059254,0
52.649,-0.911665,8.019546,3.369094,0.044288,-0.147677,0.051160,0
52.669,-1.395614,8.367103,6.049056,0.042761,-0.149967,0.057727,0
52.689,-1.929213,8.605188,2.043471,0.100029,-0.157756,0.037568,0
52.711,-1.306481,9.019147,7.782057,0.058338,-0.158672,0.055589,0
52.729,-1.766501,8.803194,-0.219541,0.256716,-0.106443,0.086285,0
52.752,-0.243470,8.082356,9.405587,-0.326049,-0.223577,0.098197,0
52.773,-1.736591,8.830113,2.516053,0.090103,-0.101556,0.102778,0
52.791,-1.040280,9.150752,6.334998,-0.062155,-0.133932,0.141568,0
52.813,-2.251646,7.789834,2.952743,0.039095,-0.094073,0.136681,0
52.832,-1.131805,7.965108,5.082355,-0.089339,-0.103083,0.162795,0
52.851,-1.310669,7.661220,2.676372,0.072387,-0.025962,0.194866,0
52.874,-1.724029,9.345767,5.259424,-0.053603,-0.049327,0.191659,0
52.892,-2.033899,9.193225,4.451847,0.147218,0.005650,0.223424,0
52.912,-1.317847,7.232904,7.184450,-0.151189,-0.063835,0.240986,0
52.935,-0.853639,9.074182,1.710270,0.082161,0.009621,0.246484,0
52.953,-1.846063,8.360522,7.235298,-0.035888,0.008705,0.259618,0
52.976,-1.575076,8.542377,2.998207,0.036957,0.041997,0.276722,0
52.996,-1.550549,8.517851,5.601000,-0.038484,0.017868,0.274431,0
53.015,-1.835893,8.504091,3.084348,-0.028252,0.019853,0.270002,0
53.034,-0.282951,7.697112,8.123632,-0.078954,0.018479,0.303905,0
53.056,-0.851845,8.038688,2.967100,0.135307,0.091019,0.266490,0
53.077,-1.534996,8.491529,0.001196,0.219759,0.091630,0.260687,0
53.095,-1.588834,9.955936,7.112067,-0.334754,-0.021991,0.262366,0
53.117,-0.225524,7.418348,5.789434,0.171500,0.059254,0.266948,0
53.140,-0.412762,7.398608,5.596214,0.239459,0.143553,0.279471,0
53.158,-0.656232,9.275179,6.960123,-0.000764,0.127823,0.282983,0
53.179,-0.312862,7.858628,4.245466,-0.169057,0.079107,0.317955,0
53.201,-1.185045,8.535796,4.405785,-0.150425,0.123700,0.312457,0
53.217,-1.421935,6.934400,0.716650,-0.022755,0.164017,0.312152,0
53.241,-1.342972,8.971889,8.752347,-0.087812,0.153174,0.309403,0
53.260,-0.926022,9.857233,5.096114,0.140193,0.259465,0.328951,0
53.280,-0.845265,7.610970,4.200600,0.061239,0.272598,0.393244,0
53.301,-1.783251,8.657830,5.380262,-0.055894,0.225867,0.332463,0
53.320,-0.411565,7.726424,3.413362,-0.008552,0.236710,0.345444,0
53.341,-0.730409,8.222935,5.580062,-0.089797,0.205251,0.320093,0
53.360,-0.132203,8.903095,5.152345,-0.040317,0.208458,0.296422,0
53.383,-1.259223,8.843274,4.566702,0.097586,0.240833,0.254731,0
53.401,-0.049651,8.355737,5.924629,-0.029169,0.197615,0.239917,0
53.425,-0.614955,8.021339,5.933602,0.037263,0.195477,0.207847,0
53.444,0.066401,7.566703,2.477768,-0.020159,0.164323,0.197004,0
53.463,-0.221934,8.801998,5.283951,0.000458,0.136528,0.153938,0
53.481,-1.134796,8.450253,5.118846,-0.005956,0.128282,0.113926,0
53.504,-0.122034,7.920841,6.553941,0.009010,0.133779,0.135765,0
53.523,-0.963709,9.762118,4.644469,0.029474,0.152411,0.138361,0
53.544,-0.073579,7.932207,3.891926,0.013286,0.147982,0.137139,0
53.565,-1.292722,7.839485,4.971089,0.051618,0.157145,0.118660,0
53.584,-0.986441,9.179466,4.355536,0.095600,0.171653,0.131947,0
53.606,-0.742373,8.185248,2.882155,-0.075900,0.132405,0.140193,0
53.624,-1.012164,9.303893,7.063612,-0.010385,0.155312,0.157756,0
53.645,-0.017946,8.572288,4.438088,0.126907,0.210748,0.185397,0
53.667,-1.188036,8.091330,4.679763,0.054520,0.191812,0.188757,0
53.687,-0.680758,9.011969,6.467201,0.141568,0.217621,0.186161,0
53.710,-0.748355,7.021140,-1.962713,0.440586,0.207541,0.182649,0
53.728,-0.775275,10.457831,12.340982,-0.410501,0.097738,0.240070,0
53.749,-0.427717,7.565507,-2.906681,0.530994,0.247553,0.220980,0
53.768,0.119641,9.054440,13.235300,-1.055727,0.082161,0.226631,0
53.789,-0.759123,7.147361,0.282951,0.136834,0.235336,0.227394,0
53.808,-1.173679,8.908479,5.533402,0.237321,0.357509,0.210290,0
53.830,-0.299103,8.552547,6.683154,-0.183412,0.268628,0.208305,0
53.852,-0.788435,9.250054,0.738784,0.071777,0.344070,0.244193,0
53.873,-0.290130,8.093722,8.191230,-0.249844,0.269391,0.241139,0
53.892,-0.748953,7.619944,1.419542,0.048106,0.358272,0.223424,0
53.913,-0.309272,8.844471,9.826126,-0.106290,0.315054,0.228158,0
53.934,-0.989432,8.739186,2.268396,0.080787,0.361785,0.166461,0
53.952,-0.540778,8.380263,8.566903,-0.034208,0.353996,0.206778,0
53.973,-0.245863,7.778468,2.267200,0.001374,0.352774,0.185703,0
53.996,-1.145564,9.166903,8.592028,-0.062003,0.361785,0.160810,0
54.013,-0.026919,7.000203,-0.497109,0.152411,0.390343,0.182496,0
54.036,-1.667797,9.756734,9.246465,-0.089492,0.317650,0.087659,0
54.056,0.231506,7.978867,-1.896312,0.266184,0.339183,0.115912,0
54.077,-0.833899,7.110871,9.981061,-0.488539,0.182343,0.090561,0
54.096,-1.784447,10.234700,4.832903,0.502131,0.366366,0.006872,0
54.117,-0.963111,7.222137,6.282954,-0.019242,0.184328,-0.004887,0
54.139,-0.249452,8.400003,4.229912,0.081398,0.174860,-0.025045,0
54.157,-0.174676,8.537591,3.872185,-0.178373,0.065057,-0.053909,0
54.177,-0.147757,7.518249,3.519842,0.076969,0.110108,-0.076053,0
54.202,-0.512662,9.956535,8.937791,-0.375835,-0.023213,-0.097891,0
54.220,-0.640678,7.016953,1.286740,0.381180,0.120951,-0.126449,0
54.240,-0.251246,8.959326,4.804190,-0.167682,0.045204,-0.073609,0
54.261,-0.296112,8.573483,6.800402,-0.106290,0.043830,-0.080481,0
54.281,0.712463,9.276974,3.296711,-0.070708,0.109345,-0.025962,0
54.300,-0.855434,8.547162,6.122635,-0.141721,0.138361,-0.026114,0
54.322,-0.358923,9.292527,3.340979,0.075136,0.195019,0.007178,0
54.340,-1.222732,7.175477,6.163313,-0.058643,0.163559,-0.010690,0
54.365,0.056231,7.977671,3.777071,0.094837,0.208458,0.012217,0
54.381,-1.204786,9.130413,6.020342,-0.105221,0.170889,-0.012523,0
54.404,-0.570688,8.404790,6.304490,-0.025351,0.152105,-0.014203,0
54.423,-1.074377,8.592028,1.030110,0.141721,0.174249,-0.061697,0
54.444,-0.583849,7.664809,7.773084,-0.204182,0.071318,-0.056810,0
54.467,-0.191426,8.519645,2.762514,0.116981,0.118355,-0.116522,0
54.486,-1.066002,8.508279,8.721839,-0.231060,0.000611,-0.109650,0
54.504,-0.317049,8.361120,0.010768,0.113315,0.084757,-0.092241,0
54.526,-1.652842,9.389436,5.898308,-0.154396,-0.014355,-0.176540,0
54.544,-0.055035,7.737790,6.349953,0.020617,-0.009468,-0.157756,0
54.565,0.338584,6.614360,4.950750,0.067806,-0.030696,-0.183259,0
54.583,-0.890728,7.912466,10.694721,0.070097,-0.048258,-0.191506,0
54.606,-1.022334,11.161920,-3.163910,0.150884,-0.036346,-0.217315,0
54.624,0.329611,8.886943,13.563715,0.278096,-0.090103,-0.147218,0
54.647,-0.929013,6.082555,-2.678167,0.616515,0.008552,-0.107970,0
54.666,-0.898505,9.332606,6.402595,-0.640492,-0.056658,-0.059865,0
54.688,-0.425324,7.920841,4.835296,-0.146302,0.025809,-0.035583,0
54.707,-1.238884,8.524430,4.989634,0.269391,0.120035,0.023366,0
54.729,-0.751346,7.899306,8.211569,-0.317802,0.032529,0.024587,0
54.749,-1.721038,9.131609,1.965106,0.258549,0.178831,-0.006872,0
54.769,-0.756132,7.113862,5.780461,-0.043371,0.118355,0.099266,0
54.787,-1.205384,9.400802,5.691927,0.073151,0.159894,0.060781,0
54.809,-0.973281,7.636095,4.878965,0.035736,0.158672,0.073762,0
54.829,-1.907080,9.691530,5.061418,0.018784,0.138666,0.095295,0
54.851,0.020339,7.733005,0.824327,0.068570,0.143706,0.093157,0
54.869,-1.018744,8.471190,9.632308,-0.289550,0.055131,0.046273,0
54.891,-0.665803,8.298907,3.452245,-0.050702,0.102625,0.040164,0
54.910,-0.720240,9.675379,7.183254,-0.103083,0.083078,0.017104,0
54.932,0.175274,6.804589,-1.132403,0.230601,0.139888,-0.012828,0
54.951,-0.601795,9.165109,12.152548,-0.586430,0.034972,-0.009468,0
54.969,-0.340379,8.419147,-0.668794,0.527787,0.151953,-0.108581,0
54.992,-0.671785,9.049655,4.858626,-0.116522,0.025962,-0.104916,0
55.011,-0.470190,8.040483,5.502295,0.046731,0.040623,-0.096517,0
55.032,0.066401,8.545966,2.690131,0.102931,0.029627,-0.128740,0
55.055,-1.110868,8.482556,8.263613,-0.239612,-0.074678,-0.147677,0
55.074,0.472582,7.676773,1.304687,0.058948,-0.022144,-0.156229,0
55.093,-1.780260,9.744770,6.224330,-0.207389,-0.100029,-0.203723,0
55.115,0.255434,9.400802,5.557929,0.012217,-0.060017,-0.193339,0
55.134,-0.468395,6.008976,-0.189631,0.102625,-0.074526,-0.220369,0
55.156,-0.724427,10.231709,8.734401,0.195019,-0.005498,-0.202960,0
55.175,-0.759721,8.944371,1.952543,0.126907,-0.058338,-0.236405,0
55.196,-0.963111,7.768897,6.920641,0.051313,-0.056505,-0.181580,0
55.215,-0.598206,8.589635,4.428516,0.149815,-0.048106,-0.200516,0
55.237,-1.148555,8.799605,8.153543,0.058185,-0.032070,-0.141415,0
55.256,-1.636691,10.010972,2.952145,0.146149,0.001374,-0.132558,0
55.278,-1.043869,5.644071,4.222734,0.047189,-0.046884,-0.117133,0
55.296,-1.393221,10.030114,8.117053,-0.042455,-0.076969,-0.102320,0
55.319,-1.737189,9.394221,1.225125,0.239612,-0.008399,-0.112552,0
55.338,-0.749552,7.147959,4.664808,0.031918,-0.076664,-0.087201,0
55.358,-1.954936,9.401999,5.364110,0.148287,-0.027336,-0.109498,0
55.380,-0.811765,7.410572,6.081359,0.050091,-0.087812,-0.094226,0
55.400,-1.333400,7.807780,0.450449,0.180816,-0.065515,-0.081398,0
55.417,-1.379462,8.477173,8.928220,0.045968,-0.104000,-0.077427,0
55.442,-1.115055,9.278768,2.255235,-0.065973,-0.109039,-0.026420,0
55.461,-1.238884,8.712866,6.544968,-0.103694,-0.108887,-0.043066,0
55.480,-1.531407,7.188039,2.183451,0.067195,-0.070249,-0.025656,0
55.501,-1.412364,9.379865,5.640481,-0.156840,-0.131183,-0.005498,0
55.521,-1.441077,8.341380,3.296711,-0.026420,-0.084299,0.014508,0
55.540,-0.873978,8.159525,3.619742,0.085063,-0.059101,0.007636,0
55.562,-1.680958,10.621739,8.373683,-0.074831,-0.089339,0.025962,0
55.581,-1.504487,7.944769,0.592224,0.324980,-0.028405,0.008858,0
55.606,-0.969691,6.802795,10.056436,-0.421191,-0.153022,0.069333,0
55.627,-0.828515,9.358928,0.141177,-0.250607,-0.039095,0.141873,0
55.646,-0.802792,9.181859,2.834897,-0.040164,-0.016493,0.123242,0
55.666,-1.704886,8.648259,14.609379,-0.001985,-0.005040,0.106443,0
55.684,-0.698106,5.858826,-2.280360,0.622777,0.219606,0.081703,0
55.703,-1.159921,8.916854,7.509275,-0.290466,-0.042608,0.139124,0
55.725,-1.450649,9.966106,3.852444,-0.068111,0.008399,0.130267,0
55.744,0.030508,6.757929,3.335595,-0.077122,0.025656,0.189521,0
55.767,-1.247259,10.227522,13.083356,0.280540,0.070555,0.118508,0
55.784,-1.904089,7.366903,-5.180461,0.645226,0.257938,0.103694,0
55.807,-0.079561,9.486943,9.251250,-0.154091,0.004429,0.174707,0
55.828,-1.247857,8.903693,2.907279,-0.003818,0.043524,0.108887,0
55.850,-1.268196,8.216354,4.254439,-0.016188,0.017562,0.120646,0
55.867,-0.631107,6.354141,5.622535,-0.034208,-0.005345,0.089034,0
55.887,-1.277169,10.535000,0.428913,-0.019700,-0.022602,0.063530,0
55.908,-1.052842,8.110473,10.335797,-0.131641,-0.064599,0.074067,0
55.930,-0.779462,8.440084,2.308476,-0.020769,-0.049938,0.065821,0
55.949,-0.740579,8.018947,9.456435,-0.095600,-0.075747,0.052229,0
55.968,-1.301097,7.423732,1.666601,0.205556,-0.001985,0.058796,0
55.991,-0.590429,9.375079,4.021737,0.339946,0.059407,0.075136,0
56.011,-0.278166,8.668000,7.527820,-0.210596,-0.072235,0.082314,0
56.029,-1.142573,9.260223,4.495515,0.144011,0.036499,0.090103,0
56.051,-0.688535,6.032904,2.875575,0.046731,-0.003360,0.119882,0
56.071,-0.655035,10.688141,7.172486,0.350636,0.171042,0.111330,0
56.092,-0.337388,8.779266,5.979065,-0.038026,0.047647,0.178220,0
56.111,-0.101695,6.864410,1.866402,0.105374,0.136223,0.166155,0
56.130,-1.365105,9.157332,6.912266,-0.037415,0.131641,0.175318,0
56.152,-1.870589,9.000004,2.964707,0.258549,0.257174,0.248622,0
56.172,-1.226920,8.123632,4.790431,-0.021686,0.207541,0.267406,0
56.194,-0.788435,7.920243,8.568698,0.052534,0.274889,0.301462,0
56.214,-1.475773,8.903693,4.769494,-0.044746,0.261908,0.301920,0
56.233,-0.512662,7.379465,0.707677,0.350331,0.349415,0.284052,0
56.255,-1.222134,9.976275,7.551150,-0.234572,0.192728,0.255494,0
56.274,-0.972682,8.633903,7.074380,0.000916,0.253967,0.241444,0
56.296,-0.162712,7.694719,4.280760,-0.053298,0.232587,0.234878,0
56.315,-1.161715,7.922038,3.543770,0.198226,0.286190,0.171958,0
56.333,-0.712463,8.279764,5.749953,0.141262,0.241750,0.158978,0
56.356,-0.320040,10.095319,1.993221,0.323911,0.268017,0.123700,0
56.375,-0.573679,6.412167,5.536393,-0.226784,0.142026,0.081398,0
56.397,-0.323031,9.933205,7.612765,0.124769,0.226325,0.087659,0
56.416,-0.517448,7.523633,0.049053,0.122937,0.188452,0.061239,0
56.440,-0.067597,8.693125,7.479964,0.000611,0.154702,0.056047,0
56.460,-0.717847,8.047063,5.642276,-0.053298,0.100640,-0.009316,0
56.480,-0.418744,8.653045,3.396612,0.114690,0.123700,-0.027642,0
56.497,-0.812363,8.898908,4.131806,-0.124311,0.054825,-0.060017,0
56.520,-0.659821,6.866803,6.046064,-0.124464,0.032681,-0.075595,0
56.540,-0.380459,9.628120,1.610968,0.058490,0.060781,-0.059712,0
56.560,-0.323031,9.464211,7.584650,-0.235947,-0.019242,-0.081398,0
56.582,-0.930808,6.165108,3.515056,0.097891,0.068722,-0.077122,0
56.601,-0.887737,9.401401,4.975875,-0.270919,-0.002596,-0.032987,0
56.620,-1.440479,9.594621,2.064408,-0.086590,0.059407,-0.054214,0
56.643,-0.502493,7.722237,11.831910,0.005650,0.132863,0.018631,0
56.662,-1.137787,8.702098,-1.478764,0.330020,0.233961,0.052840,0
56.685,-1.106082,8.423334,8.785249,-0.104763,0.149204,0.052229,0
56.707,-0.994218,7.258029,1.579861,-0.043066,0.214261,0.119424,0
56.727,-0.528814,9.029915,4.770092,-0.200516,0.187383,0.134085,0
56.746,-0.909273,9.542577,8.219346,0.209679,0.343611,0.115301,0
56.769,-0.846461,6.610771,2.201397,0.091935,0.293062,0.139583,0
56.788,-0.247059,8.231310,8.121240,-0.276111,0.189215,0.111636,0
56.807,-1.607379,9.229117,1.822134,0.104458,0.291077,0.063377,0
56.825,-0.565903,8.519047,6.471389,-0.164628,0.205556,0.085979,0
56.848,-0.803988,7.543374,3.246462,-0.160505,0.167530,0.038179,0
56.868,-1.021137,7.348358,3.691527,0.061392,0.187994,-0.012981,0
56.889,-0.346361,9.894321,5.372485,-0.131641,0.105985,-0.044746,0
56.907,-0.406182,6.219544,6.005387,0.041081,0.154854,-0.073609,0
56.929,0.372682,9.725628,3.092723,0.065515,0.077733,-0.145233,0
56.949,-1.322633,10.025927,4.416553,-0.051313,0.048106,-0.186772,0
56.967,-0.390030,6.699903,10.310075,-0.175929,-0.062155,-0.157756,0
56.991,-0.570688,7.621738,-4.530810,0.708603,-0.048564,-0.262825,0
57.009,-0.045464,9.546165,14.600406,-1.144150,-0.095142,-0.211970,0
57.029,0.064606,8.612367,-1.667797,-0.540157,-0.176082,-0.340252,0
57.050,-1.514657,7.650452,10.719247,-0.113010,-0.191353,-0.330172,0
57.069,-0.247059,7.621140,1.240679,-0.540157,-0.240528,-0.306196,0
57.091,-1.019941,10.304690,8.350353,0.301309,-0.090713,-0.335517,0
57.110,-1.490728,7.249056,-0.994218,0.166919,-0.217315,-0.290619,0
57.132,-0.555135,8.560922,7.300502,0.128740,-0.153785,-0.251218,0
57.151,-1.995614,7.994421,1.162314,-0.134390,-0.225256,-0.266642,0
57.173,0.294915,8.672188,7.755138,-0.108887,-0.167072,-0.140957,0
57.192,-1.940579,8.656036,5.269594,-0.227700,-0.192575,-0.202960,0
57.211,-1.241875,8.387442,5.113462,-0.140193,-0.150425,-0.095448,0
57.233,-0.528216,8.577073,0.300299,0.208763,-0.046578,-0.072998,0
57.252,-0.515055,10.573285,15.262021,-0.078038,-0.062308,-0.014203,0
57.274,-1.573281,6.329016,-5.422734,0.754723,-0.044746,-0.033139,0
57.293,-0.978066,9.745368,11.742179,-0.846659,-0.013897,0.025504,0
57.315,-0.375075,7.348358,0.598206,0.706771,0.148287,-0.044135,0
57.334,-1.273580,7.125826,3.779463,-0.165086,-0.023518,-0.019090,0
57.356,-1.121636,7.382456,0.625723,0.140193,-0.004734,-0.014661,0
57.375,-1.511068,11.647662,11.927623,-0.115301,-0.075595,-0.034056,0
57.395,-0.466600,7.867002,4.620541,-0.279165,-0.104152,-0.005498,0
57.417,-0.379861,8.104490,4.922036,-0.076664,-0.058185,-0.031154,0
57.437,-0.565903,8.558528,9.125628,-0.269850,-0.109956,-0.024740,0
57.459,-1.561317,6.677172,-1.054038,0.204334,-0.028711,-0.062614,0
57.477,-1.325026,9.005986,6.999006,0.175471,0.008094,-0.026878,0
57.496,-0.918246,7.255637,6.515058,-0.091782,-0.107512,-0.030696,0
57.519,-0.842872,8.054241,5.577071,-0.109192,-0.110872,-0.037263,0
57.541,-0.893121,9.117252,3.365505,0.082619,-0.045204,-0.034819,0
57.560,-1.238884,8.825927,5.340780,0.021991,-0.070097,-0.039095,0
57.578,-1.734796,8.874381,0.969691,-0.011301,-0.069791,-0.009163,0
57.601,-0.228515,9.690333,8.405388,-0.082619,-0.083536,-0.011301,0
57.620,-0.324826,5.996414,2.447858,-0.059254,-0.063683,-0.007941,0
57.640,-1.345365,9.793823,5.206782,0.012828,-0.061239,-0.038484,0
57.661,0.101695,7.414759,8.311469,0.037568,-0.071013,-0.015424,0
57.680,-2.111068,6.051448,5.499305,0.183565,-0.023213,-0.057574,0
57.703,-1.117448,8.837891,0.064008,-0.187841,-0.145233,0.017715,0
57.721,-1.609173,11.471790,7.467401,0.011606,-0.100640,-0.018631,0
57.743,-1.058226,7.732406,4.274778,0.260534,0.014966,0.003207,0
57.762,-1.015753,7.912466,6.610771,0.218079,0.027183,0.025962,0
57.781,-0.963111,10.095319,1.017548,-0.088270,-0.063835,0.055894,0
57.807,-1.483550,7.380063,2.948556,-0.160810,-0.058185,0.075442,0
57.822,-0.762712,8.635098,6.254240,-0.250607,-0.083536,0.073304,0
57.845,-0.919442,8.107481,9.294321,0.180052,-0.018173,0.054978,0
57.866,-0.801596,9.650852,0.745962,-0.100182,-0.042913,0.086285,0
57.885,-0.690928,8.011768,7.076175,-0.049327,-0.009774,0.091782,0
57.904,-1.013959,8.837293,5.438886,-0.041844,0.005650,0.068722,0
57.926,-0.704686,6.651449,-0.883550,0.105680,0.028558,0.078343,0
57.945,-0.853041,9.625129,5.803193,-0.277943,-0.032834,0.087812,0
57.968,-0.968495,8.597412,9.027522,0.030696,0.052382,0.049938,0
57.986,-0.434297,7.150352,4.119843,0.137292,0.094684,0.098502,0
58.008,-1.323829,9.135199,5.067998,0.037874,0.056963,0.091782,0
58.027,-2.038685,8.464610,1.889133,-0.133474,0.035125,0.105221,0
58.049,-0.850648,7.053443,6.491129,-0.082314,0.060628,0.136223,0
58.070,-1.746162,10.392029,4.359723,-0.001222,0.120799,0.161421,0
58.086,-0.708874,8.641081,7.234699,-0.093310,0.111177,0.171348,0
58.110,-1.088734,7.925627,3.157330,0.145386,0.181427,0.170126,0
58.129,-1.583450,7.768897,6.145965,0.066737,0.132405,0.145997,0
58.148,-1.253241,8.857033,6.790831,-0.025809,0.108276,0.127060,0
58.170,-1.171885,8.485547,3.481557,0.066890,0.130114,0.145233,0
58.189,-0.911665,9.157332,5.039285,-0.013592,0.052534,0.071929,0
58.211,-1.419542,7.703094,3.656831,0.115606,0.077274,0.051771,0
58.230,-0.869193,9.139386,5.048257,-0.050091,0.021991,0.048564,0
