Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
91.643,-1.033699,9.406186,2.682354,0.240986,0.040775,0.055131,0
91.661,-0.572483,7.695916,6.451648,0.149967,0.000764,0.055436,0
91.682,-0.822533,8.419147,5.678168,0.069486,-0.006414,0.059254,0
91.703,-0.932004,10.304092,0.023330,0.456011,0.000305,0.001833,0
91.723,-1.341177,8.304291,5.216951,0.515723,0.022449,-0.012828,0
91.745,-0.253041,7.637890,7.276574,0.031918,-0.096822,0.018479,0
91.763,-0.805783,7.403393,5.561518,0.276416,-0.061697,-0.004581,0
91.782,-0.934995,5.876174,3.235096,0.296117,-0.051465,0.025351,0
91.804,-1.694717,14.304294,0.885943,0.394161,-0.024282,0.041692,0
91.824,-1.454238,14.194822,-1.007378,0.250302,-0.049175,0.029016,0
91.846,-1.964507,6.678966,7.004988,-0.187383,-0.051465,0.143401,0
91.864,-1.740778,8.397013,6.875178,-0.099418,0.061545,0.273973,0
91.887,-2.468197,10.048658,5.029713,-0.028100,0.174096,0.369268,0
91.905,-1.723431,8.132606,6.134001,-0.054672,0.291535,0.500756,0
91.929,-0.141177,7.392027,7.035497,-0.188452,0.396451,0.615752,0
91.946,-0.835693,7.841878,-0.792024,0.183718,0.579711,0.699593,0
91.965,-0.493520,7.813164,8.218747,-0.443946,0.569021,0.725707,0
91.989,-0.405583,7.845467,4.329813,0.102014,0.707076,0.713032,0
92.009,0.062213,6.528218,4.671986,0.133016,0.726013,0.729831,0
92.029,-0.165703,8.539386,3.092723,-0.235488,0.585056,0.592997,0
92.049,-0.531805,8.950952,4.818547,-0.164933,0.469602,0.403018,0
92.069,-0.850050,8.281559,6.577271,-0.033139,0.447000,0.344680,0
92.088,-0.512064,8.577671,3.227918,0.130725,0.378889,0.256869,0
92.109,-0.359522,8.308478,6.302097,-0.103236,0.161879,0.107054,0
92.129,0.495314,8.239086,4.499703,-0.027794,0.139430,0.068875,0
92.151,0.168694,8.486146,5.240282,0.122631,0.064904,-0.076511,0
92.169,0.413958,8.520244,4.425526,-0.255341,-0.038332,-0.075289,0
92.189,0.034696,7.890931,3.607180,-0.171042,-0.032834,-0.103236,0
92.210,-0.345763,8.568698,6.366105,-0.196698,-0.020922,-0.096822,0
92.229,0.093320,7.642077,5.431707,-0.066737,0.019700,-0.059101,0
92.252,-0.439083,9.089137,5.026722,-0.029474,0.052993,-0.057421,0
92.270,-1.055833,8.437691,5.782854,-0.072693,0.076816,-0.008399,0
92.289,-1.277169,8.570493,5.127221,-0.045509,0.131336,0.051313,0
92.311,-1.487738,9.208179,6.470192,-0.171806,0.165239,0.131489,0
92.336,-0.424726,8.197212,3.506083,-0.032681,0.249844,0.222813,0
92.355,-1.532603,9.041281,6.159125,-0.080023,0.303447,0.247400,0
92.371,-1.047458,7.904091,6.230910,-0.051007,0.345139,0.285732,0
92.393,-0.516850,7.596614,5.456832,-0.023518,0.347277,0.308639,0
92.412,-0.381057,7.550552,5.714060,-0.080023,0.291688,0.246637,0
92.435,0.510269,7.919645,2.426322,-0.083383,0.217773,0.184176,0
92.453,-0.416351,8.179266,6.361917,-0.139430,0.142790,0.064904,0
92.471,0.940379,7.683353,5.816354,-0.015119,0.090103,0.022297,0
92.493,0.212961,8.111071,6.145367,0.092088,0.027336,-0.076053,0
92.515,-0.691526,8.069196,4.323831,0.199142,-0.000153,-0.150884,0
92.534,-0.103490,9.104691,4.258028,0.118660,-0.057574,-0.147524,0
92.553,-0.261416,8.195417,1.840081,-0.183259,-0.114995,-0.135001,0
92.575,-1.548754,9.671789,8.185846,-0.219300,-0.042761,-0.100182,0
92.595,-1.011566,7.086344,1.956731,0.139277,0.084910,0.041997,0
92.616,-1.345365,9.216555,7.435697,0.009621,0.153327,0.134848,0
92.636,-1.426720,8.619545,4.038486,-0.060781,0.327576,0.345902,0
92.656,-1.003191,7.642077,6.362515,0.021075,0.407447,0.382554,0
92.675,-0.765105,9.292527,3.307479,0.075136,0.495869,0.450360,0
92.697,-0.319442,7.617551,5.050651,-0.119424,0.518166,0.506254,0
92.717,-0.135194,8.059027,4.396214,-0.045204,0.580780,0.490372,0
92.738,-0.058026,9.585050,4.402794,-0.012675,0.592692,0.464105,0
92.757,-0.087936,7.851449,4.711468,0.010079,0.559705,0.366519,0
92.779,0.463011,7.842476,5.419145,-0.080023,0.509614,0.316733,0
92.798,0.422931,9.561719,7.578069,0.082314,0.420580,0.134238,0
92.820,-0.338584,7.289734,5.489733,0.009316,0.303905,0.044593,0
92.839,1.125823,7.294520,5.198407,0.114537,0.290313,0.021380,0
92.858,0.415753,9.125030,4.747958,-0.035583,0.164323,-0.141415,0
92.880,0.278166,7.806584,3.013162,0.063988,0.134848,-0.178067,0
92.899,0.177667,8.079964,7.568498,0.047800,0.087812,-0.235030,0
92.921,-0.326022,8.322237,4.345366,0.157603,0.053909,-0.305280,0
92.941,-0.161516,7.252645,6.090332,0.066737,0.004734,-0.287870,0
92.962,-0.587438,7.736594,5.897111,0.002596,-0.055589,-0.361632,0
92.980,-0.305683,9.105289,5.829514,0.040928,-0.080176,-0.348346,0
93.002,0.004786,7.420741,5.532206,-0.028863,-0.148746,-0.374918,0
93.021,-0.433101,8.229515,5.980860,-0.140499,-0.201280,-0.410501,0
93.040,-0.564108,7.849056,3.513860,0.050396,-0.193186,-0.391412,0
93.062,-0.422931,8.236693,2.821736,0.152563,-0.178831,-0.389579,0
93.080,-0.270987,9.370892,3.603591,0.297491,-0.151342,-0.357050,0
93.103,-0.283549,8.280363,6.300302,0.107512,-0.194713,-0.367282,0
93.122,-1.746162,8.907282,4.091128,0.013744,-0.217162,-0.368351,0
93.144,-0.002393,8.750552,6.114260,0.056352,-0.172722,-0.273973,0
93.163,-0.583251,8.499306,5.734399,0.067042,-0.148135,-0.272140,0
93.181,-0.969093,7.549953,5.196612,0.019090,-0.102931,-0.172875,0
93.203,-0.353540,8.569894,5.775077,-0.118202,-0.087354,-0.135917,0
93.223,-1.618744,8.886943,3.932006,-0.026114,-0.018631,-0.099418,0
93.244,-0.860818,8.100303,4.010969,-0.100029,0.014050,-0.016799,0
93.264,-1.622932,8.240881,4.905286,0.043524,0.075900,-0.019395,0
93.285,-1.476372,8.291729,7.101898,-0.166461,0.065973,0.066432,0
93.304,-0.668196,8.958130,3.969693,0.041692,0.131641,0.086285,0
93.326,-0.845265,7.548757,5.370690,-0.134390,0.126907,0.076664,0
93.344,-1.106681,8.844471,4.252046,-0.061392,0.165086,0.139430,0
93.369,-1.033101,9.046664,4.204189,-0.126296,0.172875,0.124616,0
93.386,-0.735793,7.986045,6.195616,-0.180205,0.197309,0.164475,0
93.406,-0.402592,7.765308,2.816951,-0.107207,0.231823,0.158672,0
93.427,-0.682553,8.964710,7.344769,-0.050091,0.253662,0.132863,0
93.445,-0.716052,7.438089,4.655236,0.064599,0.251065,0.098197,0
93.469,-0.319442,7.712068,3.645465,-0.036652,0.219759,0.085827,0
93.486,-0.672981,9.606585,6.867999,0.151189,0.219911,-0.013897,0
93.512,-0.279960,7.155138,4.866403,0.219148,0.163712,-0.064904,0
93.528,-0.506082,8.238488,7.091130,-0.117744,0.062614,-0.110719,0
93.549,-0.428913,8.060223,3.771687,0.121409,0.011912,-0.210596,0
93.569,-0.410369,7.738389,3.452245,-0.143706,-0.067653,-0.235488,0
93.589,-0.454636,9.214162,4.107280,-0.132252,-0.092699,-0.253662,0
93.610,-0.378664,8.379665,7.210173,-0.093157,-0.120188,-0.306807,0
93.631,-0.705284,7.408179,6.790233,0.188146,-0.096058,-0.352622,0
93.650,-0.065204,8.195417,4.653442,0.167224,-0.120799,-0.343917,0
93.669,-0.678365,9.059227,4.949553,-0.047953,-0.202960,-0.376904,0
93.691,-0.520439,8.151749,3.787240,-0.029322,-0.211512,-0.365755,0
93.712,-0.522832,7.999804,5.918647,-0.054672,-0.237779,-0.405003,0
93.735,-0.413958,8.423932,6.173482,0.027642,-0.234878,-0.412639,0
93.756,-0.715454,8.563314,3.411567,0.036041,-0.264963,-0.429591,0
93.771,-0.808774,7.718050,5.356333,0.022755,-0.269239,-0.423940,0
93.793,-0.778864,8.428718,8.216354,0.108276,-0.267559,-0.422871,0
93.816,-0.997807,8.674581,3.906881,0.235336,-0.251829,-0.441350,0
93.834,-0.582652,8.277371,0.699302,0.018937,-0.309098,-0.415235,0
93.853,-0.588634,8.494520,9.805787,-0.125533,-0.331700,-0.403018,0
93.875,-1.234098,8.044670,2.341377,0.034819,-0.302073,-0.419664,0
93.894,-0.679562,8.405388,8.475976,0.194866,-0.322842,-0.414319,0
93.917,-1.471586,8.404191,2.414956,0.259618,-0.248622,-0.382554,0
93.935,-0.719641,8.848659,10.080363,-0.112552,-0.336892,-0.379500,0
93.957,-1.913062,9.243474,0.813560,0.108276,-0.275347,-0.348040,0
93.977,-0.445663,7.794022,6.002396,-0.063377,-0.307265,-0.315970,0
93.997,-0.985245,7.594221,5.022535,0.122784,-0.202349,-0.263894,0
94.015,-1.574477,9.239286,6.515656,0.115606,-0.173180,-0.248927,1
94.037,-1.030708,8.123034,2.648855,0.022297,-0.071318,-0.123547,1
94.060,-0.736391,8.177471,6.513862,-0.090866,-0.056200,-0.085216,1
94.078,-0.865604,7.901699,3.358327,-0.028558,0.011301,-0.049633,1
94.097,-1.395614,8.787043,6.609574,0.114079,0.047953,-0.073304,1
94.121,-1.590629,7.508079,4.825725,0.068570,0.004276,-0.114384,1
94.138,-1.305883,8.080562,3.303292,0.084147,-0.030543,-0.156534,1
94.160,-2.032703,8.960523,3.753741,0.211817,-0.075289,-0.247858,1
94.179,-0.610170,6.824928,6.381658,-0.060323,-0.165239,-0.247248,1
94.197,-0.622134,8.461020,7.735996,0.068570,-0.257480,-0.363006,1
94.220,-0.807578,8.263613,7.229315,-0.028558,-0.337197,-0.440128,1
94.238,0.088534,8.481958,6.249454,0.171806,-0.518930,-0.649349,1
94.260,-0.034696,9.291330,6.023931,0.195477,-0.579863,-0.737161,1
94.279,-0.751945,7.445866,3.123830,0.190437,-0.593455,-0.746935,1
94.301,-0.553340,8.336594,5.470591,0.060170,-0.626289,-0.673784,1
94.320,-0.467199,8.468798,4.649254,0.161268,-0.579558,-0.683863,1
94.342,-1.758126,7.786245,2.503491,0.074984,-0.561232,-0.646295,1
94.362,-1.131805,8.256434,5.076972,0.015882,-0.526565,-0.546113,1
94.380,-1.450649,9.978668,6.131010,0.091935,-0.496328,-0.534049,1
94.402,-1.909472,8.804391,6.310472,-0.020006,-0.521068,-0.511141,1
94.421,-2.617150,7.762915,5.229514,0.215024,-0.469755,-0.505032,1
94.443,-1.382453,8.309076,6.360123,0.144470,-0.509156,-0.470519,1
94.462,-1.483550,7.091130,4.716253,0.209832,-0.479376,-0.459676,1
94.484,-1.493121,9.504292,5.562116,0.024435,-0.511905,-0.411570,1
94.503,-2.334797,8.435298,2.409572,0.210443,-0.472351,-0.428522,1
94.526,-1.703690,7.786245,4.284349,0.201433,-0.432187,-0.365144,1
94.544,-1.572683,9.223733,7.237690,0.051465,-0.437379,-0.332463,1
94.566,-2.392225,8.513064,4.022335,0.211512,-0.374766,-0.282830,1
94.585,-0.935594,7.826923,5.909076,0.121257,-0.392328,-0.290619,1
94.605,-2.287539,7.978867,5.023133,0.162795,-0.363617,-0.286496,1
94.624,-1.484148,8.370093,5.911469,0.095600,-0.385761,-0.240528,1
94.646,-2.237289,7.771290,3.342175,0.188757,-0.327576,-0.227394,1
94.665,-1.177867,7.872386,1.538585,0.126754,-0.331089,-0.197615,1
94.688,-1.383650,10.068399,6.343971,0.203571,-0.279471,-0.206930,1
94.706,-1.768296,8.129017,4.162913,-0.002138,-0.349415,-0.228616,1
94.729,-0.059821,8.216354,6.851848,0.095448,-0.349109,-0.247706,1
94.747,-1.082154,7.648059,4.263412,0.024129,-0.398131,-0.326202,1
94.769,-0.532403,7.869395,4.862814,0.028252,-0.427911,-0.354912,1
94.791,-0.565903,8.578867,6.613163,-0.047647,-0.517861,-0.431881,1
94.810,-1.018744,7.458428,5.596214,0.027947,-0.567188,-0.506560,1
94.829,-1.139582,8.367103,4.073781,0.092241,-0.575129,-0.541074,1
94.849,-0.951147,8.736794,6.071189,0.054214,-0.626442,-0.552833,1
94.869,-0.963111,7.918448,4.127619,0.095295,-0.663246,-0.616363,1
94.890,-0.949352,8.790632,6.032904,0.131183,-0.698829,-0.655458,1
94.909,-2.061417,9.026923,4.380660,0.101404,-0.724486,-0.659887,1
94.929,-1.268196,8.105088,6.208179,0.011301,-0.768773,-0.642324,1
94.951,-1.005584,8.231310,5.854041,0.172264,-0.726776,-0.636827,1
94.970,-1.914856,8.242676,5.859425,0.247553,-0.694859,-0.626595,1
94.989,-2.757130,8.894122,4.392624,0.221438,-0.670119,-0.557567,1
95.011,-2.723630,9.075378,3.495914,0.177456,-0.647517,-0.461508,1
95.029,-1.463211,8.547761,7.996215,0.072846,-0.624609,-0.383165,1
95.056,-1.977070,7.123433,5.229514,0.197309,-0.529162,-0.342237,1
95.071,-1.658226,8.132606,6.500103,0.192575,-0.510378,-0.314443,1
95.093,-2.063810,9.150752,5.606982,0.189979,-0.486248,-0.260839,1
95.112,-1.530808,6.906284,3.798606,0.202502,-0.466243,-0.247400,1
95.134,-1.591227,8.648857,6.492924,0.196393,-0.460134,-0.235183,1
95.153,-1.741377,7.947162,4.685147,0.253051,-0.423482,-0.225562,1
95.175,-1.300499,7.876574,6.221937,0.223882,-0.454636,-0.237168,1
95.195,-1.138984,7.831708,4.413561,0.274736,-0.467617,-0.278860,1
95.214,-1.258625,8.551949,5.611169,0.240833,-0.496175,-0.312915,1
95.236,-1.453640,8.413164,6.108278,0.199600,-0.522137,-0.322384,1
95.255,-2.543571,8.837891,4.795815,0.262214,-0.495564,-0.323758,1
95.279,-1.373480,8.160124,6.393622,0.299018,-0.518777,-0.308029,1
95.295,-2.358725,8.334800,4.944768,0.333074,-0.489761,-0.295048,1
95.314,-1.997409,8.577073,5.305486,0.306960,-0.494495,-0.281761,1
95.336,-2.629114,8.444869,4.476971,0.310777,-0.476322,-0.252593,1
95.356,-1.817947,9.122038,6.309873,0.313068,-0.437837,-0.175165,1
95.375,-2.587838,8.245667,3.981059,0.302684,-0.417679,-0.162795,1
95.397,-2.237887,8.178069,5.456832,0.269239,-0.406072,-0.119271,1
95.417,-2.615953,7.681559,4.454239,0.259465,-0.396451,-0.091935,1
95.436,-2.464009,8.134400,3.819543,0.246637,-0.387899,-0.083536,1
95.458,-1.710270,7.567900,2.965904,0.200669,-0.381332,-0.038943,1
95.477,-1.749153,7.887940,5.147560,0.187383,-0.339641,-0.002291,1
95.500,-1.492523,8.950952,5.193023,0.127060,-0.335517,0.020617,1
95.519,-1.546960,8.577671,7.560721,0.162795,-0.240528,0.059712,1
95.540,-1.832304,7.521838,3.768097,0.253203,-0.236252,0.082925,1
95.559,-1.404587,8.455039,6.506683,0.162185,-0.277027,0.006109,1
95.581,-1.692922,7.918448,1.156332,0.196546,-0.277180,0.025809,1
95.600,-1.383650,8.608778,3.129812,0.045662,-0.305891,-0.005498,1
95.619,-1.526621,8.711071,5.614160,0.052840,-0.249233,0.052229,1
95.641,-1.821536,7.887940,4.048656,-0.013897,-0.223729,0.076358,1
95.662,-0.954138,7.752147,6.457032,-0.090408,-0.263130,0.062155,1
95.682,-0.866202,9.022736,4.771288,0.080329,-0.224646,0.029780,1
95.700,-2.253441,8.799007,6.582057,0.214566,-0.176082,-0.024282,1
95.725,-1.030708,6.314061,1.905285,0.045815,-0.277333,-0.022144,1
95.741,-0.739980,8.501101,4.628915,-0.120188,-0.355371,-0.092393,1
95.762,-1.914856,8.876176,6.262615,-0.060781,-0.253662,-0.032223,1
95.783,-1.146760,6.907481,5.352744,-0.099418,-0.250149,0.012828,1
95.802,-1.680360,7.554141,4.822136,-0.114995,-0.298102,-0.051160,1
95.822,-1.570290,7.728219,5.730212,-0.063683,-0.268475,-0.060323,1
95.843,-1.355534,7.808977,5.426922,-0.092546,-0.280845,-0.037263,1
95.862,-1.604986,7.540382,5.863612,-0.029016,-0.278707,-0.046731,1
95.885,-1.150349,7.682157,4.766503,-0.047342,-0.271071,-0.033139,1
95.903,-1.704886,7.645667,5.038686,-0.016493,-0.269391,-0.042761,1
95.925,-1.886741,7.858628,4.324429,-0.000305,-0.278554,-0.038790,1
95.944,-1.947758,8.913264,6.037092,0.032987,-0.257327,-0.035125,1
95.966,-2.021337,8.916854,4.363312,-0.017562,-0.260381,-0.004887,1
95.985,-1.959722,9.607781,4.055834,0.040012,-0.255952,0.004734,1
96.005,-0.805185,5.797809,9.111869,-0.061392,-0.279471,0.016799,1
96.024,-1.680360,8.483154,3.606582,-0.060170,-0.259159,0.028100,1
96.047,-2.286342,8.922835,3.136392,0.447000,-0.105832,0.052229,1
96.065,-0.422333,9.407980,5.818148,-0.179594,-0.193491,0.106138,1
96.085,-1.496112,4.650451,7.816753,0.058490,-0.110414,0.104000,1
96.109,-1.518844,8.140981,6.226124,0.481820,-0.003054,0.143706,1
96.126,-1.656431,8.729017,0.423530,0.810007,0.044288,0.142331,1
96.149,-0.946361,10.415359,5.225924,-0.402407,-0.025656,0.173027,1
96.169,-0.771087,7.707282,6.675975,-0.280692,-0.044288,0.176998,1
96.186,-1.043869,6.041877,6.524629,-0.137445,0.001222,0.217621,1
96.209,-0.958924,8.231310,4.036692,0.247858,0.087048,0.183412,1
96.227,-1.410569,9.369696,4.184449,0.072235,0.019548,0.119729,1
96.249,-0.253639,7.770093,5.118846,-0.133169,-0.029780,0.136834,1
96.269,-0.626321,7.941180,5.983851,0.005345,-0.020464,0.069180,1
96.290,-0.577867,8.444869,5.758926,0.118966,-0.031918,0.006567,1
96.309,-0.936790,7.807780,4.716253,0.057574,-0.075136,-0.037721,1
96.330,-1.006780,7.855637,3.185445,0.104763,-0.115912,-0.101709,1
96.350,-1.162314,8.614161,7.604989,-0.110261,-0.174249,-0.098655,1
96.371,-1.281357,7.755736,4.744369,0.097433,-0.126296,-0.114843,1
96.390,-0.824926,8.267800,5.248656,0.157145,-0.136834,-0.121562,1
96.411,-1.763510,8.481958,4.305286,0.160352,-0.147371,-0.154702,1
96.430,-1.329811,7.881958,5.662016,0.070860,-0.170126,-0.128434,1
96.453,-1.675574,8.867801,4.203591,0.047495,-0.160047,-0.104611,1
96.472,-1.707877,8.730213,6.400202,-0.036041,-0.168293,-0.089034,1
96.493,-0.482752,8.185248,5.819943,0.028405,-0.146455,-0.064904,1
96.516,0.010169,8.108678,1.491925,0.172264,-0.095448,-0.064294,1
96.534,-1.070788,8.715857,7.362715,-0.087354,-0.124158,-0.105374,1
96.554,-0.404387,7.365108,3.329015,0.063683,-0.098502,-0.055894,1
96.576,-0.192024,8.980264,4.481159,0.032987,-0.141873,-0.134390,1
96.594,-1.363909,8.471788,6.229714,-0.006109,-0.131641,-0.160505,1
96.613,-0.178863,7.682157,4.907081,0.097433,-0.160047,-0.185550,1
96.636,-0.811167,9.026923,6.487540,-0.038943,-0.284968,-0.321009,1
96.656,-0.689731,8.018349,4.505685,0.141568,-0.260992,-0.326355,1
96.676,-0.643669,8.616554,6.384649,-0.002138,-0.353691,-0.346971,1
96.695,-1.532603,8.480762,3.785445,0.061697,-0.357050,-0.394771,1
96.714,-0.913460,8.464610,4.991428,0.013134,-0.389426,-0.361785,1
96.736,-1.720439,8.611171,5.696712,-0.020159,-0.402407,-0.364228,1
96.754,-0.820140,7.984849,4.959723,0.014508,-0.378278,-0.322078,1
96.777,-1.165305,7.847860,4.717450,0.070402,-0.363770,-0.326813,1
96.797,-1.059422,9.461819,5.338985,0.056810,-0.364534,-0.279165,1
96.818,-1.643869,8.062616,3.252444,0.068722,-0.347124,-0.275042,1
96.836,-1.161715,7.554739,6.230910,0.000764,-0.354760,-0.246484,1
96.861,-1.405783,8.970692,6.195018,0.011301,-0.335670,-0.227853,1
96.878,-1.021735,8.365308,4.809574,0.106290,-0.278402,-0.149356,1
96.896,-1.913062,8.627322,4.424329,0.162795,-0.242513,-0.176234,1
96.919,-1.169492,7.623533,4.752146,0.060017,-0.280387,-0.138055,1
96.937,-1.387239,8.330612,6.511468,-0.035277,-0.287565,-0.134848,1
96.962,-0.600598,8.118249,5.215755,0.012217,-0.273362,-0.122020,1
96.978,-0.836890,8.773284,4.359723,0.157145,-0.241292,-0.147982,1
97.000,-0.248854,7.846066,4.564309,0.056505,-0.292604,-0.162795,1
97.021,-0.589233,7.823334,7.465008,0.037874,-0.295506,-0.183107,1
97.041,-0.678365,8.280961,3.900899,0.077122,-0.345291,-0.229227,1
97.060,-0.809970,8.755338,5.257031,0.087506,-0.380874,-0.302989,1
97.079,-0.481556,8.693723,5.639285,0.089492,-0.396604,-0.277485,1
97.101,-0.943370,8.435896,6.627521,0.074220,-0.412639,-0.320399,1
97.120,-0.973281,7.615756,4.841279,0.107054,-0.417984,-0.312305,1
97.142,-0.434896,8.428120,5.779863,0.164475,-0.404392,-0.286037,1
97.161,-0.833899,8.627920,3.648456,0.124922,-0.389732,-0.244957,1
97.183,-1.587040,8.560922,6.537790,0.072998,-0.363006,-0.223424,1
97.201,-1.762912,8.510672,4.007380,0.130878,-0.310472,-0.139888,1
97.225,-1.274776,7.962117,4.826324,0.096517,-0.299324,-0.141110,1
97.242,-2.003989,7.758728,7.025926,0.097738,-0.242055,-0.064599,1
97.262,-1.940579,8.400602,4.942375,0.142026,-0.231823,-0.031918,1
97.283,-1.509273,8.079366,5.240880,0.162948,-0.251524,-0.034361,1
97.303,-1.938785,8.216354,4.716852,0.080023,-0.266490,-0.014813,1
97.324,-1.595415,7.722835,4.776074,0.105374,-0.261145,-0.014813,1
97.344,-1.710270,8.069196,6.485746,0.058490,-0.297491,-0.015119,1
97.363,-1.502094,8.134400,3.443870,0.127365,-0.305127,-0.024740,1
97.386,-1.530808,8.234301,5.659624,0.082467,-0.322231,-0.043677,1
97.404,-0.869193,8.200802,6.157331,0.052840,-0.332769,0.002291,1
97.424,-1.926820,8.745767,5.222934,0.144011,-0.306043,0.003971,1
97.445,-1.747359,8.173882,3.177669,0.184787,-0.314748,0.025351,1
97.464,-2.237289,9.591031,8.264212,0.179442,-0.258243,0.082314,1
97.487,-2.350350,6.909276,-0.068794,0.194255,-0.218995,0.180969,1
97.506,-1.603789,8.712866,9.660423,-0.190895,-0.200516,0.273057,1
97.529,-2.331806,8.959326,0.000598,0.352011,0.002749,0.342390,1
97.546,-1.814358,9.040084,7.441080,0.056658,0.140041,0.538630,1
97.569,-2.213361,7.520043,2.435894,0.069791,0.250607,0.651182,1
97.588,-1.181456,8.114061,6.064609,-0.105985,0.254272,0.701884,1
97.609,-0.984048,7.872985,3.955934,0.010385,0.409279,0.745866,1
97.629,-1.000798,8.589635,4.301099,-0.066432,0.430507,0.751211,1
97.648,-0.913460,7.591230,4.716852,-0.071318,0.507781,0.779311,1
97.669,-1.116252,8.778069,6.812964,-0.162185,0.501825,0.752127,1
97.689,-0.965504,7.856833,5.589036,-0.062919,0.530994,0.717613,1
97.710,-0.747159,7.122835,3.418147,-0.023671,0.519540,0.641561,1
97.729,-0.421137,9.250054,6.503692,-0.122478,0.433103,0.558330,1
97.752,-0.278764,7.408179,4.303492,-0.064599,0.391259,0.457996,1
97.770,-0.717847,8.182257,7.229914,0.055589,0.358730,0.360716,1
97.789,0.119641,8.048857,3.844069,0.251829,0.328645,0.293368,1
97.809,-0.829113,7.418348,4.170092,-0.118202,0.191964,0.171653,1
97.831,0.124427,8.459227,5.742774,-0.164017,0.112705,0.107970,1
97.850,-0.179462,8.520244,4.300500,-0.067348,0.082467,0.054825,1
97.876,-0.801596,8.423932,5.698507,-0.030085,0.052382,-0.019242,1
97.891,-0.387039,7.938189,6.460023,0.018479,0.038484,-0.022144,1
97.916,-0.384048,7.914859,5.443073,0.055131,0.013134,-0.058032,1
97.936,-0.559322,8.079964,4.558925,0.051313,0.012675,-0.057269,1
97.954,-0.321236,9.001201,4.608576,0.024740,-0.003512,-0.059865,1
97.972,-1.131805,12.005389,15.598212,-0.007636,0.012370,-0.051924,1
97.991,-1.462613,10.525429,13.829917,-0.112705,-0.000153,-0.009010,1
98.014,0.058026,7.963314,-3.062813,0.912174,0.060476,0.001680,0
